266388	All is well that ends well.	9866092	Kónc dobry, wšo dobre.
266387	All's well that ends well.	9866092	Kónc dobry, wšo dobre.
8861921	Everything is good when it ends good.	9866092	Kónc dobry, wšo dobre.
7925261	My God!	9866102	Mój Božo!
4606511	Where?	9866118	Hdźe?
2083030	Who?	9866127	Štó?
4625694	When?	9866137	Hdy?
2271915	I don't see anyone.	9867053	Njewidźu nikoho.
2271914	I don't see anybody.	9867053	Njewidźu nikoho.
8865907	I don't see.	9867056	Njewidźu.
64795	I don't see anything.	9867064	Ničo njewidźu.
1540654	I don't see anything!	9867064	Ničo njewidźu.
599696	I don't see it.	9867072	Njewidźu to.
2271917	I don't see you.	9867081	Njewidźu će.
2271917	I don't see you.	9867082	Njewidźu was.
1784974	I can't see you.	9867081	Njewidźu će.
1784974	I can't see you.	9867082	Njewidźu was.
8474133	I see you.	9867090	Widźu će.
8474133	I see you.	9867093	Widźu was.
2301327	I can see you.	9867090	Widźu će.
2612719	The woman is eating bread.	9867780	Žona jě chlěb.
3289154	The woman eats bread.	9867780	Žona jě chlěb.
2254694	Where's your wife?	9867978	Hdźe je twoja žona?
3071374	Where is your wife?	9867978	Hdźe je twoja žona?
3071374	Where is your wife?	9867984	Hdźe je waša žona?
2254694	Where's your wife?	9867984	Hdźe je waša žona?
279583	Don't be angry.	9868207	Njehněwaj so!
279583	Don't be angry.	9868208	Njehněwajće so!
2248121	I'm not angry.	9868212	Njehněwam so.
1841544	What do you see?	9869929	Što widźiš?
1841544	What do you see?	9869930	Što widźiće?
1841544	What do you see?	9869931	Što widźitaj?
1841544	What do you see?	9869932	Što widźitej?
2892503	What can you see?	9869929	Što widźiš?
2892503	What can you see?	9869930	Što widźiće?
2892503	What can you see?	9869931	Što widźitaj?
2892503	What can you see?	9869932	Što widźitej?
6330446	What am I seeing?	9869968	Što widźu?
1349350	What do I see?	9869968	Što widźu?
773552	I hear you.	9869996	Słyšu će.
773552	I hear you.	9869997	Ja će słyšu.
773552	I hear you.	9869998	Słyšu was.
773552	I hear you.	9869999	Ja was słyšu.
2301250	I can hear you.	9869996	Słyšu će.
2301250	I can hear you.	9869997	Ja će słyšu.
2301250	I can hear you.	9869998	Słyšu was.
2301250	I can hear you.	9869999	Ja was słyšu.
8474133	I see you.	9870026	Ja će widźu.
8474133	I see you.	9870027	Ja was widźu.
2301327	I can see you.	9870026	Ja će widźu.
2301327	I can see you.	9870027	Ja was widźu.
2301327	I can see you.	9867093	Widźu was.
1031255	We see.	9870033	Widźimy.
1031255	We see.	9870035	Widźimoj.
6092585	See?	9870041	Widźiš?
1553530	Can you see?	9870041	Widźiš?
6092585	See?	9870051	Widźiće?
1553530	Can you see?	9870051	Widźiće?
6092585	See?	9870058	Widźitaj?
6092585	See?	9870059	Widźitej?
1553530	Can you see?	9870059	Widźitej?
1553530	Can you see?	9870058	Widźitaj?
875707	They're inside.	9870071	Su nutřka.
875707	They're inside.	9870072	Staj nutřka.
875707	They're inside.	9870073	Stej nutřka.
9839461	They see her.	9870084	Widźa ju.
1755544	I like chess.	9870122	Mam rady šach.
2325171	I enjoy chess.	9870122	Mam rady šach.
323958	Day breaks.	9870169	Swita.
6040281	It's starting to get light.	9870169	Swita.
323956	Day is breaking.	9870169	Swita.
1479148	Dawn is coming.	9870169	Swita.
9755100	It rained the whole day.	9870222	Cyły dźeń je so dešćowało.
2617238	It rained all day.	9870222	Cyły dźeń je so dešćowało.
1862	It is raining.	9870232	Dešćuje so.
456237	It's raining.	9870232	Dešćuje so.
5977939	It rains.	9870232	Dešćuje so.
7665324	I'm in Berlin.	9870245	Sym w Berlinje.
6149781	I am in Berlin.	9870245	Sym w Berlinje.
6149777	You're in Berlin.	9870250	Sy w Berlinje.
6149777	You're in Berlin.	9870252	Sće w Berlinje.
6149777	You're in Berlin.	9870253	Staj w Berlinje.
6149777	You're in Berlin.	9870254	Stej w Berlinje.
5906355	Tomorrow we will go to the theater.	9870284	Jutře póńdźemy do dźiwadła.
5906355	Tomorrow we will go to the theater.	9870287	Jutře póńdźemoj do dźiwadła.
370708	Where do you live?	9870371	Hdźe bydliš?
370708	Where do you live?	9870374	Hdźe bydliće?
370708	Where do you live?	9870378	Hdźe bydlitaj?
370708	Where do you live?	9870382	Hdźe bydlitej?
1125674	Where are you living?	9870371	Hdźe bydliš?
1125674	Where are you living?	9870374	Hdźe bydliće?
4274362	Where do you guys live?	9870374	Hdźe bydliće?
