3227038	No sé qué tenga que hacer.	5727	Tôi không còn biết phải làm gì nữa.
3246487	Él puede tocar la guitarra.	1759688	Anh ta có thể chơi được ghita.
3246499	A cada héroe su reino.	619173	Anh hùng nào giang sơn nấy.
3246994	Él me vino a ver tres días antes de que se fuera a África.	571017	Anh ấy đến gặp tôi ba ngày trước khi anh ấy đi châu Phi.
3247016	Él estudia la carrera de literatura inglesa.	1759692	Anh ta chuyên môn Anh Văn.
3247024	Se veía como si no hubiera comido nada en varios días.	490797	Nhìn anh ta như thể đã không ăn gì trong nhiều ngày.
3287848	¿Cómo cambio un itinerario de vuelo?	3109210	Làm thế nào để đổi lộ trình một chuyến bay?
3287849	El precio del tomate es muy irregular durante todo el año.	3109204	Giá cà chua quanh năm rất thất thường.
3287850	Este es un discurso histórico de Putin.	3109202	Đây là bài phát biểu lịch sử của Putin.
3287851	Permítame preguntar ¿en dónde está la gasolinera más cercana?	3109195	Cho hỏi trạm xăng gần nhất ở đâu?
3287853	Ya se le ponchó la llanta a mi carro.	3109191	Xe của tôi bị lủng lốp rồi.
3287855	Abraham ladró.	2481849	Ápram đã sủa.
3287873	¿A dónde se fue?	1581873	Ông ấy đi đâu vậy?
3372010	"¡No te creo!" "¡Lo juro!"	3371992	"Tôi không tin bạn!" "Tôi thề!"
3372031	Te lo juro por Dios, yo nunca supe eso.	1575824	Thề có Chúa, tôi chưa bao giờ biết điều đó.
3411531	¡Papá! ¡Qué es esto! Dijiste que no habría nadie.	1743545	Ba ! Vậy là sao ! Sao ba bảo sẽ không có ai mà.
3463975	No quiero oírte quejar más.	5913	Tôi không muốn nghe thêm bất kì lời than vãn nào từ cậu nữa.
3525152	Lo prometo.	5834	Tôi hứa.
3527437	¿Estás a punto de irte, verdad?	3526277	Anh sắp đi rồi, phải không?
3527441	Ahora presentaré el segundo asunto.	3526268	Bây giờ tôi sẽ trình bày vấn đề thứ hai.
3527444	Cualquiera de las habitaciones está limpia.	3526266	Phòng ngủ nào cũng sạch sẽ.
3527456	Pienso igual que tú.	3526262	Tôi cũng nghĩ như anh.
3527457	Yo ya sé inglés.	3526254	Tôi đã biết tiếng Anh rồi.
3527458	Ella está a punto de irse.	3486868	Cô ta sắp đi.
3527461	Me gusta mi gorrito de lana.	3486857	Tôi thích cái mũ len của tôi.
3527462	Tom no es ingenuo.	3486843	Tom không ngây thơ.
3527484	La policía le sacó la confesión.	3486841	Cảnh sát đã bắt cô ta thú tội.
3527487	No seas codicioso.	3486826	Đừng trở nên tham lam.
3527490	Mi piel se quema fácilmente.	3486808	Da tôi dễ bị bỏng.
3527494	Perdí el equilibrio y me caí por las escaleras.	3486797	Tôi bị mất thăng bằng và ngã xuống thang.
3527496	Tengo el as de tréboles.	3486794	Tôi có con át chuồn.
3527497	¿Cómo te hace sentir eso?	3486709	Cái đó làm bạn thấy thế nào?
3527499	Sé mucho de barcos.	3484836	Tôi biết rất nhiều về thuyền.
3527501	Ellos mismos lo hacen.	3484835	Họ tự làm việc đó.
3527503	Necesito el destornillador.	3484833	Tôi cần cái tua-vít.
3527504	Hace tanto que no hablaba contigo.	3484860	Lâu rồi tôi không nói chuyện với bạn.
3527506	¿Y dónde está la llave? Ah, ya la tienes.	3484859	Chìa khóa đâu rồi? À, bạn có rồi à.
3527508	Lo voy a poner en su cuenta.	3484856	Tôi sẽ cho nó vào hóa đơn của bạn.
3527517	Lo dijo por envidioso.	3484854	Anh ta nói vậy vì ghen tức.
3527520	Él está disfrutando de la vida escolar.	3486719	Cậu ta đang tận hưởng cuộc sống học đường.
3527525	Quiero tomar un vaso de agua.	3109186	Tôi muốn uống một ly nước.
3527528	¿Cuándo pagarás por mí?	3109187	Khi nào mày trả tiền cho tao?
3529365	Este cofre está demasiado pesado.	3526258	Cái hòm này quá nặng.
3529367	Este ataúd está demasiado pesado.	3526258	Cái hòm này quá nặng.
3529368	Hemos estado esperando durante tanto tiempo.	3526219	Chúng tôi đã chờ đợi bấy lâu.
3529369	Ese será el asunto del mes que entra.	3526213	Đó là chuyện tháng sau.
3529370	Eso será para el mes que viene.	3526213	Đó là chuyện tháng sau.
3529371	Eso aún no lo sabemos.	3526211	Việc đó, chúng tôi chưa biết.
3529374	Esa es una buena opinión.	3526209	Đấy là một ý kiến hay.
3529378	¿Para quién hiciste estos?	3486778	Bạn làm những cái này cho ai vậy?
3642027	Las manos obran y las mandíbulas mastican.	2808767	Tay làm hàm nhai.
3654673	A en vietnamita es B.	1542500	A trong tiếng Việt là B.
3659169	Y así, cada ciudadano tiene un papel indispensable.	509471	Và như vậy mọi công dân đều có vai trò không thể thiếu được.
3666084	¿No será esto té de jazmín?	556994	Đây có phải là trà hoa nhài không?
3666104	El ultrasonido es una forma de ayudar a los médicos a diagnosticar mejor.	3313544	Siêu âm là một hình thức giúp bác sĩ chẩn đoán bệnh tốt hơn.
3666122	¿Estás aquí, eh?	717937	Mày ở đây à?
3666136	Él es pobre, pero no le pide prestado dinero a nadie.	513764	Anh ấy nghèo, nhưng không vay tiền của ai.
3666170	Él tiene la edad suficiente para viajar solo.	724087	Ông ấy khá nhiều tuổi để đi du lịch một mình.
3666211	El gusano pone triste a la olla de sopa.	631531	Con sâu làm rầu nồi canh.
3666227	Has estado en México, ¿verdad?	3116948	Bạn đã từng đến Mexico phải không?
3666236	¿Necesitas que te ayudemos?	1553773	Bạn có cần chúng tôi giúp đỡ không?
3666266	¿Sabes lo que hacía tu tío en la naval, Sean?	1581737	Con biết dượng làm gì hồi trong Hải quân không, Sean?
3666274	Me tomo un refresco después de bañarme.	563289	Tôi uống nước soda sau khi tắm.
3695366	¿Por qué no vienes?	717918	Tại sao anh không đến?
3699918	Lo mejor es hacer todo lo que él te diga.	5789	Tốt nhất là hãy làm theo mọi thứ anh ấy nói với bạn.
3805385	Él jugará golf el próximo domingo.	581122	Anh ấy sẽ chơi gôn chủ nhật tới.
3834149	Los vietnamitas son muy acogedores.	1552521	Người Việt Nam rất hiếu khách.
3846123	Era sábado por la noche.	592735	Hôm đó là tối thứ bảy.
3666843	Se dice que ella cuidaba del huérfano.	3460372	Người ta kể rằng cô ấy đã chăm sóc đứa trẻ mồ côi.
1284831	No, para nada.	2854126	Không, không phải toàn bộ.
342338	Él vive en Tokio.	557023	Anh ấy sống ở Tokyo.
854402	No preguntes lo que piensan. Pregunta lo que hacen.	497678	Đừng hỏi những gì họ nghĩ. Hãy hỏi những gì họ làm.
329919	¿Quién es él?	3109189	Nó là ai?
687733	¿Quién es ella?	3109189	Nó là ai?
687733	¿Quién es ella?	509091	Chị ấy là ai?
329919	¿Quién es él?	3109190	Anh ấy là ai?
2084359	El perro murió.	561465	Con chó chết rồi.
3864939	Tuvieron una vida feliz.	337929	Họ đã có một cuộc sống hạnh phúc.
3864950	Llevaron una vida feliz.	337929	Họ đã có một cuộc sống hạnh phúc.
656878	Mañana es domingo.	1549464	Ngày mai là Chủ nhật.
2114175	¡Muere!	3680924	Chết đi!
539464	¿Cuál es tu grupo sanguíneo?	523165	Nhóm máu của bạn là nhóm nào?
627075	Soy feliz.	3306920	Tôi hạnh phúc.
3617748	¿Qué color te gusta más?	3839552	Cậu thích màu nào hơn?
3886699	Gato viejo se convierte en zorro.	3839564	Mèo già hóa cáo.
3886719	Viniste en un momento equivocado.	3839551	Cậu đến không đúng lúc rồi.
416653	Bienvenido a Tatoeba.	837453	Chào mừng bạn đến với Tatoeba.
3936484	Brasil tiene muchísimas ciudades grandes.	3933205	Nước Bra-xin có rất nhiều thành phố lớn.
672155	Estoy comiendo arroz.	1550791	Tôi đang ăn cơm.
3943615	Rechacé la idea de ir a caminar y me quedé en casa.	1541981	Tôi gạt bỏ ý định đi dạo, và ở lại nhà.
4296680	¿Qué opinas sobre el sistema educativo de Japón?	3313415	Bạn nghĩ gì về hệ thống giáo dục của Nhật Bản?
3349210	Tengo hambre.	654283	Tôi đói.
4426598	Ya quebré tu cenicero.	1572638	Tao đã làm bể đồ gạt tàn thuốc của mày rồi.
4438330	Eres una buena madre.	3680936	Bạn là người mẹ tốt.
1661686	Mastiqué el chicle.	1555103	Tôi nhai kẹo cao su.
4456330	Mastico el chicle.	1555103	Tôi nhai kẹo cao su.
4456593	Ella es independiente de sus padres.	1567326	Cô ấy độc lập khỏi ba mẹ của cô ấy.
4493493	Yo la invité a ver una película.	4456404	Tôi đã mời cô ấy xem phim.
4493495	¿Le has dicho?	4456401	Bạn đã nói với cô ấy chưa?
459235	¿Lo has oído, Mike?	1541868	Bạn có nghe nó không Mike?
576768	Tom es mi amigo.	577172	Tom là bạn của tôi.
1685404	¡Corre!	1541945	Chạy!
1959607	No puedo creerlo.	4608446	Tôi không thể tin được.
1959608	No me lo puedo creer.	4608446	Tôi không thể tin được.
4623088	¿Para qué quieres saber?	4623069	Bạn muốn biết để làm gì?
4638352	Veo un perro.	2712364	Tôi thấy một con chó.
1676462	Por favor, añade un punto final al final de tu frase.	4645296	Khi kết câu làm ơn thêm dấu chấm.
4650042	Que Dios nos ayude.	4650641	Xin Chúa giúp chúng ta.
1751210	¿Por qué la nieve es blanca?	4199924	Tại sao tuyết có màu trắng?
857261	No lo entiendo.	1550805	Tôi không có nó.
4936069	Mi inglés es muy malo.	4936058	Tiếng Anh của tôi rất tệ.
4936120	Ya subió de peso.	4936065	Nó tăng cân rồi.
4943476	Él ha engordado.	4943901	Ông ấy tăng cân rồi.
1532559	Dick planea ir solo.	4948519	Dick dự tính tự đi một mình.
4948526	¿Dónde puedo andar en moto?	4948517	Tôi có thể chạy xe môtô ở đâu?
4948532	Tengo cien pesos.	4948529	Tôi có 100 đồng peso.
6144	¿Dónde vives?	4950230	Bạn sống ở đâu?
1213833	¿Cuál es tu nombre?	4950229	Tên bạn là gì?
454186	¿Qué quieres comer?	4950228	Bạn muốn ăn gì?
4523985	Nací para amarte.	4950227	Anh được sinh ra là để yêu em.
3082629	¡Feliz Día Internacional de la Mujer!	4960649	Chúc mừng ngày Quốc tế Phụ nữ!
3376525	Traducir es agotador.	4997937	Dịch thuật rất mệt mỏi.
4997942	Deberías apagar el teléfono.	4997939	Bạn nên tắt điện thoại.
5040421	Ya ladró el perro.	2482145	Con chó đã sủa.
4520710	No seas tímido.	1558458	Đừng ngại.
4520711	No seas tímida.	1558458	Đừng ngại.
5041666	No lo dudes.	1558458	Đừng ngại.
5041676	No tengas pena.	1558459	Đừng ngượng.
726547	Depende de ti.	2846280	Tùy bạn.
1502706	¡Hola!	1581623	Chào chị!
1502706	¡Hola!	1581624	Chào anh!
1502706	¡Hola!	1581625	Chào em!
2535	¡Date prisa!	3309284	Nhanh lên!
1197317	Ya es tarde.	4199710	Khuya rồi.
2394637	Yo no sé.	5670	Tôi không biết.
891021	¡Qué romántico!	510435	Rất lãng mạn!
377265	Estoy muy cansado.	515284	Tôi rất mệt.
855933	Estoy muy cansada.	515284	Tôi rất mệt.
857207	Soy muy alto.	525606	Tôi rất cao.
1201264	Por favor, no lo olvides.	558967	Xin đừng quên.
1669058	Estoy tomando leche.	563017	Tôi uống sữa.
568767	El café está malo.	563196	Cà phê tồi.
5043416	Tengo muchísima hambre.	724080	Tôi đói quá.
869118	Esto es fácil.	869121	Cái này dễ.
869127	Esto es difícil.	869131	Cái này khó.
5043424	Tom está muy contento.	1558407	Tom rất vui.
524691	¿Y tú?	1581713	Con bận à?
5043829	Mamá no sabe.	1589776	Mẹ không biết.
5043836	¡Cierra el libro!	1808209	Đóng sách lại!
3366985	¿Dónde estará el perro?	2507752	Chó đâu rồi?
3252729	Me voy a dormir.	2667766	Tôi đi ngủ.
855465	Te odio.	2887814	Tôi ghét anh.
941852	Yo iré.	2931557	Tôi sẽ đi.
3523416	Sé leer.	3220343	Tôi đọc được.
2672250	Prohibido estacionar.	3669882	Cấm đậu xe.
465492	No, gracias.	3710653	Không, cám ơn.
5043900	¡No me hagas cosquillas!	4205295	Đừng cù tôi!
4554103	Imposible.	4580272	Không thể nào.
5043912	No hay cómo.	4580272	Không thể nào.
1636008	¡Empuja!	3839322	Đẩy!
1636010	¡Empuje!	3839322	Đẩy!
1636011	¡Empujad!	3839322	Đẩy!
1636012	¡Empujen!	3839322	Đẩy!
351033	Hola, Tom.	497689	Chào Tom.
382058	¡Gracias!	510444	Cám ơn!
431975	Hola.	510482	Chào bạn.
455958	Tengo sed.	516985	Tôi khát.
732034	Por supuesto.	752564	Tất nhiên.
344138	¿En serio?	808938	Thật không?
776396	¿Es cierto?	808938	Thật không?
808949	¿De verdad?	808938	Thật không?
1192287	Naoko nada.	1542205	Naoko bơi.
1280023	Es demasiado grande.	1547265	To quá.
1502706	¡Hola!	2834596	Xin chào!
2864164	Tú corres.	3681115	Bạn chạy.
5046646	¡No lo creo!	5898	Tôi không tin!
543405	Lávate los pies.	337935	Rửa chân đi.
1771991	¡Te amo!	405410	Em yêu anh!
2390592	¡Te quiero!	405410	Em yêu anh!
722528	Me gustan las matemáticas.	509556	Tôi thích toán.
5046923	Hola a todos.	499392	Chào mọi người.
2802	¿Qué quieres?	537033	Bạn muốn gì?
3660216	¿Tú qué quieres?	537033	Bạn muốn gì?
1281228	Sí, lo sé.	566639	Có, tôi biết.
5046929	¡Me está pateando!	660528	Nó đá tôi!
5046936	¿Cuál casa está bonita?	669470	Nhà nào đẹp?
5046937	Va a llover fuerte.	679272	Sẽ mưa to.
375830	¡Cuidado!	749078	Hãy chú ý!
1383049	Ven conmigo.	1543763	Đi với tôi.
434459	Vengan conmigo.	1543763	Đi với tôi.
1126478	¡Ayúdame!	1550859	Cứu tôi với!
464317	¡Espérame!	837460	Đợi tao với!
5046943	Está llorando.	1509600	Nó đang khóc.
331717	Yo me equivoqué.	1510793	Tôi đã sai.
1455648	Tengo sueño.	1516042	Tôi buồn ngủ.
5049084	Eres hermosísima.	1541706	Bạn đẹp quá.
488819	Jim abre la puerta.	1541853	Jim mở cửa.
1279998	Preferiría que no.	1542026	Tôi thà không.
1191760	Estoy comiendo.	1542165	Tôi đang ăn.
5049085	No se puede nadar.	1542956	Không được bơi.
5049411	Es demasiado débil.	1552010	Nó yếu quá.
1205482	Tú no tienes fiebre.	1573873	Bạn không có bị sốt.
1279933	Tom se salpicó agua en su cara.	1573876	Tom vung nước lên mặt.
2832796	Tom tiene el derecho a votar.	1573877	Tom có quyền bầu cử.
1976387	Mi lugar está aquí.	1574379	Chỗ của tôi ở đây.
1976387	Mi lugar está aquí.	1574380	Chỗ của tao ở đây.
860444	Japón no es tan grande como Canadá.	1574383	Japan không to bằng Canada.
5074302	Salió al mar a nadar.	1574395	Nó ra biển để bơi.
686858	Hoy no hace nada de viento.	1574521	Hôm nay chẳng có gió.
5074306	No hay viento hoy.	1574522	Không có gió hôm nay.
5074307	No hay nada de viento hoy.	1574523	Chẳng có gió hôm nay.
5074325	No, no tengo periódico.	1581632	Không, tôi không có báo.
5074326	La señora Ha tiene una casa chiquita.	1581642	Cô Hà có nhà nhỏ.
5074328	Estas son revistas viejas.	1581652	Đấy là tạp chí cũ.
5074332	¿Qué cuaderno es este?	1581672	Đây là quyển vở gì?
5075260	Estos son tus libros.	1581820	Đây là sách của bạn.
5075261	Nosotros somos estadounidenses.	1581763	Chúng tôi là người Mỹ.
5075263	Iremos a Palau.	1581758	Chúng ta sẽ tới Palau.
5075265	¿Qué idioma habla ella?	1581677	Cô ấy nói tiếng gì?
5075270	Esa camiseta es azul.	1581680	Chiếc áo đó màu xanh.
5075271	Esa camiseta es verde.	1581680	Chiếc áo đó màu xanh.
5075272	¿Cuál es el idioma más difícil?	1581685	Ngôn ngữ nào khó nhất?
5075275	Papá compró esta casa.	1581688	Bố mua cái nhà này.
5075281	Sería mejor ir a la cárcel.	1581702	Thà ngồi tù còn hơn.
5075289	¿Qué será lo que está buscando él?	1581707	Nó tìm kiếm gì nhỉ?
5075296	Está hermosísimo el cielo, ¿no?	1581795	Bầu trời tuyệt đẹp nhỉ?
5075298	¡Nos estamos cayendo!	1581812	Chúng ta đang rơi xuống!
5075306	Las islas son de adeveras.	1581817	Hòn đảo là có thật.
1586861	No, soy inglés.	1581667	Không phải, tôi là người Anh.
1586861	No, soy inglés.	1586868	Không, tao là người Anh.
1586861	No, soy inglés.	1588905	không phải, tớ là người Anh.
1586861	No, soy inglés.	1588906	Không phải, mình là người Anh.
5075351	Realmente no lo sé.	1586964	Tôi thật sự không biết.
5075352	Sí que no lo sé.	1586964	Tôi thật sự không biết.
5075356	Ustedes son muy valientes.	1587970	Các bạn rất dũng cảm.
577602	Cierra tu libro.	1808210	Đóng sách của bạn lại!
5075358	Me encanta esa casa.	2520970	Tôi yêu căn nhà đó.
768629	No le hagas caso.	2820314	Đừng để ý đến nó.
5075364	¿Ya está satisfecho?	2820322	Ông ta hài lòng chưa?
5075365	¿Ya está satisfecho el señor?	2820322	Ông ta hài lòng chưa?
5075366	Quiero que conozcas a Tom.	2857872	Tôi muốn bạn gặp Tom.
2421408	Tengo dos gatos.	2908892	Tôi có hai con mèo.
5075370	Usted ya no me agrada.	2857900	Tớ không thích cậu nữa.
794537	Ya no me gustas.	5725	Tao không thích mày nữa.
5075371	Ya no me agradas.	5725	Tao không thích mày nữa.
5087459	El pato grazna cuac cuac.	409556	Con vịt kêu quác quác.
1386623	Tom no come carne.	5142840	Tom không ăn thịt.
615889	No estoy acostumbrado a hablar en público.	5339120	tôi không quen với việc nói trước đám đông
5364265	Tom se ve igualito a su padre.	4785947	Tom trông giống hệt bố anh ta.
5364269	Siempre repite los mismos viejos argumentos.	934747	Nó luôn lặp lại y hệt luận điệu cũ.
5780351	Por favor, explíquenos la razón por la cuál ella fue arrestada.	337917	Xin hãy giải thích lý do vì sao cô ta đã bị bắt giữ.
5781490	Creo que Tatoeba está algo lento por hoy.	543623	Tôi cho rằng hôm nay Tatoeba khá chậm.
5781491	Pienso que Tatoeba está un poco lento hoy.	543623	Tôi cho rằng hôm nay Tatoeba khá chậm.
941888	No me gusta el chocolate.	6639464	Mình không thích sô-cô-la.
853684	Él salió de la habitación sin decir ninguna palabra.	8423103	Anh ấy rời khỏi phòng mà không nói bất kỳ một lời nào
4945622	Ella es confiable, educada y muy informada.	8798793	Cô ấy là một người đáng tin cậy, lịch sự và có hiểu biết.
1731773	Este bolígrafo se secó.	8836606	Cái bút này hết mực rồi.
2897509	La lectura para el espíritu, es algo como la comida para el cuerpo.	8974536	Việc đọc sách đối với tinh thần cũng giống như thức ăn đối với cơ thể vậy.
2860684	Taro retiró diez mil yenes del banco.	9007417	Taro đã rút 10000 yên từ ngân hàng.
1057957	Es hora de dormir.	8890746	Sắp đến giờ ngủ rồi đó.
9145671	Ni me importa una mierda.	8997767	Tao đéo care.
9145671	Ni me importa una mierda.	8997762	Tôi đếch quan tâm.
9145671	Ni me importa una mierda.	8997760	Tôi đéo quan tâm.
9145675	¡Tengo un vergón!	8990219	Tôi có cặc to!
9145680	¡Tengo una gran polla!	8990219	Tôi có cặc to!
9145683	¡Tengo una pija enorme!	8990219	Tôi có cặc to!
9145684	¡Tengo una verga gigante!	8990219	Tôi có cặc to!
9145687	¡Tengo un huevazo!	8990219	Tôi có cặc to!
9340751	Escribo sobre mí.	9340742	Tôi viết về tôi.
9340792	Ella canta con nosotros.	9340787	Cô ấy hát cùng chúng tôi.
9340812	Feliz año nuevo.	9340804	Chúc mừng năm mới.
9340836	Por favor ven con nosotros.	9340830	Hãy đi với chúng tôi.
9340847	No comas arroz con pan.	9340844	Đừng ăn cơm với bánh mì.
9340866	Por favor no cantes conmigo.	9340860	Làm ơn, đừng hát cùng tôi.
9340878	Él nos dice que no compremos la camiseta.	9340874	Anh ấy nói chúng tôi đừng mua cái áo.
9340895	Por favor dale esta mesa a él.	9340891	Làm ơn, hãy đưa cái bàn này cho anh ấy.
9340907	Ellos me dan un libro viejo.	9340902	Họ tăng tôi một quyển sách cũ.
9687107	La dejaré ir.	9687106	Tôi sẽ để cô ấy đi.
9687111	Ellos están a punto de irse.	9687109	Họ sắp đi.
9687115	El gato está a punto de desayunar.	9687113	Con mèo sắp ăn bữa sáng.
9687257	Quiero poder comunicarme en inglés fluidamente.	7884820	Tôi muốn có thể giao tiếp tiếng Anh thành thạo.
9687265	Aceptamos tu reto.	9011159	Chúng tôi chấp nhận thử thách của bạn.
