5116994	El animal está comiendo.	658575	soweli li moku.
7790413	Nunca!	6970783	tenpo ala!
6022066	Todo el tiempo.	7312052	tenpo ale.
7790414	La planta es azul.	2059151	kasi li laso.
1987699	El agua está fría.	2291049	telo li lete.
7790415	Dónde estoy?	2405785	mi lon seme?
7790416	Soy Sascha.	2585700	mi jan Sasa.
7790417	Ella dibuja.	3080377	ona li sitelen.
7790418	Habla!	3938473	o toki!
7790419	La guerra termina.	3987427	utala li pini.
7790420	Es gracioso.	4534736	ni li musi.
2151004	El nuevo puente fue llamado Puente Arco Iris.	7791371	nasin sewi sin li nimi e nasin sewi pi sike kule ali.
6165456	Lee esto primero.	7791372	nanpa wan la, o lukin e ni.
1549546	Por favor, apaga la luz, para que pueda dormir.	7791373	o pini e suno tan ni: mi ken lape.
4459845	¿Cómo os llamáis?	7791375	nimi pi sina mute li seme?
7758318	Está terminado.	7791376	ona li pini.
462857	La persona de Egipto habla árabe.	7791377	jan pi ma Masu li toki lon toki Alapi.
2794671	Ella puede nadar más lejos que yo.	7791378	mi ken tawa lon telo. ona li ken tawa mute lon telo.
2929137	Somos la pareja perfecta.	7791379	mi en sina li wan pi pona ali.
7791400	El camino de la vida.	2195611	nasin ale.
7791401	Conduzca!	4589957	o awen tawa!
7791402	Mate.	6054274	pini.
7791403	Esa es mi casa.	5139148	ni li tomo mi.
7791404	Mi padre olvide todo.	4695392	mama mije mi li pilin ala e ale.
7791405	"A quien amas?" - Maria.	7426806	sina olin e jan seme? - jan Mali.
7791406	No puedo pescar.	5932597	mi ken ala alasa e kala.
7792654	He conocido a él desde era niño.	659140	ona li lili, la mi sona e ona.
4513001	Doctor, ¡ayúdeme!	7793414	jan sona o pana e pona tawa mi!
1266450	Ve al hospital.	7793450	o tawa tomo pi pona sijelo.
2683	Sólo la verdad es bella.	5929977	lon taso li pona.
1977526	Mira esta casa.	7804886	o lukin tawa tomo ni.
2007111	Estas ciruelas están maduras.	7804887	kili ni li moku pona.
1407962	¡Esto es increíble!	7804889	ni li wawa a!
1463293	Ella tiene muy buena figura.	1953064	sijelo ona li pona lukin.
1336199	El teatro está vacío.	7804892	tomo pi sitelen tawa li jo ala e jan.
945387	Me duelen las orejas.	7804894	nena kute mi li pakala.
1854549	No hagas ruido. Estoy estudiando.	7804900	o kalama ala. mi kama sona.
894258	Nos divertimos mucho aprendiendo inglés.	7804986	kama sona lon toki Inli li musi pona tawa mi mute.
3276766	Él habla en voz alta.	7792561	ona li toki wawa.
2151890	Están trabajando.	7804988	ona mute li pali.
6538164	Sami y Laila sufrieron un accidente.	7804990	tenpo pini la, jan Sami en jan Lela li pakala.
1068454	Él es comediante.	7804992	ona li jan musi.
6804607	¡Qué estás haciendo, imbécil!	7804997	sina nasa a! sina pali e seme a?
3323855	Al perro lo golpeó un camión.	7805001	tomo tawa li pakala e soweli tomo.
2348059	Discuta y dé ejemplos.	7805006	o toki o pana e nasin pilin.
656237	¿Cuánto pagaste por eso?	7805009	sina pana e mani seme tawa ni?
504462	Él tiene que hablar inglés.	7805010	ona li wile toki lon toki Inli.
475270	Tus zapatos están aquí.	7805040	len noka sina li lon ni.
1701747	Estamos decorando la sala de conferencias.	7805058	mi mute li pana e kute tawa tomo kulupu.
1469612	Tengo que mear.	4710016	mi wile pana e telo jelo.
1388717	Tom lleva puesto un parche en un ojo.	7805059	jan Ton li len e len pi sike lukin.
505623	Ella lo sabía a través de su sexto sentido.	7805060	tenpo pini la, ona li sona e ni kepeken pilin sewi.
1369848	Soy Samuel.	7805061	mi jan Samu.
1097923	«¡Tom!» «¡Mary!»	7805062	"jan Ton a!" "jan Mewi a!"
6056853	Habló de música.	7805063	tenpo pini la, ona li toki kalama musi.
3389883	Párense en línea.	7805064	o awen lon kulupu linja.
1036191	¿Sabes cómo se utiliza un diccionario?	7805065	sina ken ala ken kepeken e lipu pi nimi ali?
669678	¿Cómo es Escocia en verano?	7805067	ma Sukosi li pona anu ike lon tenpo seli?
1251897	No le pongas demasiada sal.	7805072	o pana ala e ko sin walo pi mute ike.
2440875	Comí mucho y gasté poco.	7805078	mi moku mute. mi pana e mani lili.
2754531	¿Puedo dormir en el sofá?	7805079	mi ken ala ken lape lon supa monsi?
5018260	Angelina Jolie se extirpó los dos pechos.	7805081	tenpo pini la, jan Ajelina Joli li weka e nena meli tu.
2778131	Quiero comer carne y verduras.	7805082	mi wile moku e soweli e kasi.
4815984	Él es un yogui.	7805083	ona li jan sona Joki.
4579431	Tienes que decidirte, y rápido.	7805085	sina wile toki e ni kepeken tenpo lili.
509733	Me encanta el árabe.	7805086	toki Alapi li pona tawa mi.
808507	Los pájaros están cantando.	7805089	waso mute li kalama musi uta.
1313782	¿Tienes alguna hemorragia?	7805094	sina pana ala pana e telo loje?
336845	Esa niña no tiene madre.	7805099	meli lili ni li jo ala e mama meli.
434425	¿Puede repararme estos zapatos?	7806022	sina ken pona e len noka ni anu seme?
4554085	¡Vaya!	7312054	tawa!
4058376	¡Sí!	6055628	lon a!
4554103	Imposible.	6171406	ken ala.
4986657	Vaya.	6301707	o tawa.
7807420	¿Puedo ser tu amigo?	4868447	mi ken ala ken kama jan pona sina?
2186635	Oí a alguien llamar a la puerta.	6702797	mi kute la jan li kalama pi kepeken luka e lupa.
7807424	¿El cielo se ve nublado?	7232999	kon sewi li ike anu seme?
1686828	Lo estás haciendo bien.	6684040	sina pali pona e ni.
7807436	Sus ojos son tan azules como el cielo.	6682236	sike lukin ona li suno sama sewi laso.
7807445	Creo que ella está mirándote.	7223753	pilin mi la ona li lukin tawa sina.
341796	Caminando por la calle, me encontré con un viejo amigo.	7810493	mi tawa lon nasin. tenpo ni la mi kama lon jan pona.
4751004	No hay nadie como tú.	6626917	jan ala li lon kin sama sina.
4347072	Cierto.	6117044	lon.
4584795	Oriné.	7811779	tenpo pini la, mi pana e telo jelo.
5778149	Hablo.	7811783	mi toki.
6771541	Muévanse.	6301707	o tawa.
343440	Él me presentó a su hija.	7814511	ona li toki e mi tawa jan lili ona.
342626	Comparado con Tokio, Londres es pequeño.	7817356	ma tomo Tokijo li suli mute, ma tomo Lanten li suli lili.
360347	Escríbeme, por favor.	7817405	o sitelen e toki tawa mi.
339810	Con esto terminamos las actividades de hoy.	7817693	ni la mi pini e pali pi tenpo suno ni.
330031	El médico me dijo que dejara el tabaco.	7824193	jan pi pona sijelo li toki wawa e ni: mi o awen ala moku e kon pi kasi wawa.
2647	No debí desconectarme del sitio.	7828470	ike la mi tawa weka tan lipu sona.
345615	No hay ninguna expectativa de que él se recupere.	7836335	ken pona ni li lon ala: sijelo ona li kama pona sin.
853738	Ha resuelto todos los problemas.	7836353	ona li pona e nasa ale.
600173	¿Qué estás mirando?	3850686	sina lukin e seme?
6618535	¿Qué estáis mirando?	3850686	sina lukin e seme?
6701185	¿Qué están mirando?	3850686	sina lukin e seme?
6701186	¿Qué está mirando?	3850686	sina lukin e seme?
6701185	¿Qué están mirando?	4602090	sina mute li lukin e seme?
6618535	¿Qué estáis mirando?	4602090	sina mute li lukin e seme?
581221	Atiende, te muestro cómo se hace.	7848400	o lukin, mi pana e nasin pi ijo ni tawa lukin sina.
6020631	No lo podemos ayudar ahora.	7848401	mi ken ala pana e pona tawa ona lon tenpo ni.
735993	¡Háblame!	7852271	o toki tawa mi!
1457287	A veces debemos dar un paso atrás y pensar.	7855741	tenpo la mi wile tawa monsi, mi wile toki insa.
2383139	Tom es camarógrafo.	7868124	jan Ton li sona kepeken ilo sitelen pi sitelen tawa.
1575120	Amasó una fortuna.	7868147	ona li mute e mani.
937909	Pero el granjero fue amable con él y le enseñó mucho.	7880023	taso jan ma li pona tawa ona li pana e sona mute tawa ona.
5051233	Tiene un perro.	4586065	ona li jo e soweli tomo.
1116671	Aquí compramos vehículos.	7884416	ni la mi kama jo e ilo tawa lon esun.
2822	Me llamo Jack.	6626827	nimi mi li Se.
1400482	¿Por qué renunciaste?	7884935	tan seme la sina pini?
487514	Mi casa es tu casa.	1878684	tomo mi li tomo sina.
1258501	Ella sacudió manos con él.	7901148	ona li pana e luka tawa ona.
1290477	Tú siempre llegas atrasado.	7906049	tenpo ale la sina kama lon tenpo pi suli ike.
1108199	¿Cómo conseguiste ese empleo?	7906050	sina kama jo e tomo pali ni lon nasin seme?
1911772	La casa donde vive se está cayendo a pedazos.	7906051	tomo ni: mi awen lon ona, li kama pakala.
509748	No recuerdo la última vez que trepé a un árbol.	7941052	mi awen ala sona e tenpo nanpa pini ni: mi tawa sewi pi kasi suli.
4769144	Acabo de llegar a Boston.	7941055	tenpo pini poka la mi kama lon ma tomo Pasen.
3391027	Yo quería volver a San Pablo lo más rápido posible.	7950608	mi wile tawa sin tawa ma tomo San Palo lon tenpo pi lili nanpa wan.
436998	Creo que a Juan le gusta María.	1458478	mi pilin e ni: jan Son li olin e jan Mawi.
7964156	No hablo lojban.	2622494	mi toki ala lon toki Losupan.
5115553	Bueno, escucha.	7974063	pona, o kute.
2264634	Después de matar el carnero tendrá usted que desollarlo.	7974068	sina moli e soweli mani, la sina wile weka e selo ona.
6147102	¡Elige!	6384621	o kepeken anu.
1468387	¿Qué es el esperanto?	5647896	toki Epelanto li seme?
503211	Me llamo Andrea.	6578583	mi jan Anteja.
2246069	No hay agua en estos vasos.	5227013	telo ala li lon poki ni.
1118803	Cocíname.	6669098	o seli moku tawa mi.
1256654	¿Puedes preparar una comida?	6669110	sina ken ala ken seli moku?
607953	¿Tienes fuego?	7713730	sina jo ala jo e seli?
1609089	Para mí, el tiempo no es dinero.	7101278	pilin mi la tenpo li sama ala mani.
629797	La rueda empezó a girar.	6638812	sike li kama sike.
3382453	¡Bájate del árbol!	6151524	o tawa anpa tan kasi!
1369832	¿Un poco más?	7992980	sin lili anu seme?
2027686	Si lee este mensaje, escríbame.	7992986	sina lukin e toki ni, la o sitelen e toki sin tawa mi.
4422361	A la mierda con todo.	7758414	ale o kama pakala.
4629462	Muchos animales salvajes morirán por falta de alimento.	8022443	soweli mute li kama moli tan moku ala.
1954405	Suéltame o grito.	8022446	o weka e luka sina tan mi. anu mi toki wawa.
1209763	Soy capaz de conducir un coche.	8022450	mi ken lawa e tomo tawa.
1787064	Este hermoso vestido está hecho de seda.	8022455	len ni pi pona lukin li pali kepeken linja pipi.
6677391	Siempre he sido puntual.	8022457	tenpo ali la mi kama lon tenpo pona.
7931167	Tengo el dinero que necesitas.	8022460	sina wile e mani. mi jo e mani.
7181460	Deja ya de gritar.	8022462	o pini e toki wawa.
6612087	Dormir es vivir.	8022464	lape li moli ala.
1991820	Las plantas absorben agua del suelo.	8022468	kasi li moku e telo tan ma.
5075289	¿Qué será lo que está buscando él?	8035967	mi wile sona e ni: ona li lukin jo e seme?
870791	¿Cuál es la serpiente más venenosa del mundo?	8037554	akesi linja seme li jo e jaki nanpa wan lon ale?
1509697	Cuando haces ejercicio, tu corazón late más rápido.	8055701	sina tawa wawa, la pilin sina li tawa wawa mute.
8056110	Ningún turco de turbante, ningún veneciano o malayo a sueldo le habría herido con más aspecto de malicia.	8056120	jan ike pi ma Tuki anu jan pi pali moli pi ma Penesa anu ma Malasija li ken ala pakala e ona kepeken lukin pi ike mute.
6035343	Mañana otro gallo cantará.	8056380	tenpo suno kama ni la, waso ante li mu.
2378599	Hoy hay sol.	6633911	tenpo suno ni li suno.
2868990	Ella está poseída por el demonio.	8072973	ona li jo e kon ike lon insa.
1077056	Estamos cansados y tenemos sed.	8072974	mi mute li wile lape li wile moku e telo.
6614102	Estamos perfectamente.	8072975	mi mute li pona ali.
1977856	Tomamos café con leche.	8072978	mi mute li moku e telo pi lape ala e telo walo.
5087490	¡Sonría!	8072981	o pana e uta pona a!
8074406	Un niño necesita su mamá.	4844501	jan lili ali li wile e mama meli.
8074409	Por favor no hagan esto en su casa.	7713771	o pali ala e ni sama mi lon tomo pi sina mute.
2289153	¿Qué estáis haciendo?	8107638	sina mute li pali e seme?
1941359	Mi hermana es buena.	8163991	meli sama mi li pona.
8195584	No hablo francés o inglés.	8195543	mi toki ala lon toki Kanse anu toki Inli.
1155721	Él tiene manchas rojas en todo el cuerpo.	6707382	ona li jo e sitelen loje lon sijelo ale ona.
2778	¿Hablas italiano?	1529607	sina toki ala toki kepeken toki Italija?
2108907	¿Hablás italiano?	1529607	sina toki ala toki kepeken toki Italija?
1157436	¿Habláis italiano?	1529607	sina toki ala toki kepeken toki Italija?
2314620	¿Habla usted italiano?	1529607	sina toki ala toki kepeken toki Italija?
7904384	¿Hablas tú italiano?	1529607	sina toki ala toki kepeken toki Italija?
491496	¿Qué lengua se habla en tu país?	1529609	sina toki kepeken toki seme lon ma sina?
585069	¿Qué idioma se habla en su país?	1529609	sina toki kepeken toki seme lon ma sina?
1524606	El pan está sobre la mesa.	1529724	pan li lon supa.
2035809	Muchos niños, muchas manos.	8318529	jan lili mute, luka mute.
5755818	Debería estudiar francés.	4848481	mi o kama sona e toki Kanse.
3038851	¿Puedo trabajar aquí?	8333198	mi ken ala ken pali lon ni?
5087387	¡Putin es pura verga!	8337849	jan Pusin li ike mute a!
5051052	Es tu novia.	8220563	ona li jan pona sina.
5711213	El único buen fascista es el fascista muerto.	5741490	jan li sewi e ma sama li wile e jan lawa wawa li pakala e jan pi wawa ala li moli la ni li pona. jan ni li moli ala la ni li ike.
2342006	Yo no hablo inglés.	8503996	mi toki ala kepeken toki Inli.
7153323	Esto está muy dulce.	8523846	ni li suwi mute.
399432	Soy vegetariano.	2405770	mi moku ala e soweli.
1388534	Soy vegetariana.	2405770	mi moku ala e soweli.
1550982	No como carne.	2405770	mi moku ala e soweli.
6688131	Yo soy vegetariana.	2405770	mi moku ala e soweli.
3868991	Creo que Dios es una mujer.	3444287	mi pilin e ni: sewi li meli.
1247701	Quiero un libro.	8565451	mi wile e lipu sona.
2780878	Quiero el libro.	8565451	mi wile e lipu sona.
8572235	Dile a Tom que no me gusta.	8192314	o toki e ni tawa jan Ton: ona li ike tawa mi.
4422361	A la mierda con todo.	4422385	ali o kama pakala.
434761	¡Que te jodan!	4422386	o kama pakala!
587803	¡Chinga a tu madre!	4422386	o kama pakala!
4455533	¡Vete a la verga!	4422386	o kama pakala!
5144207	¡Jódete!	4422386	o kama pakala!
483422	¡Vete a la mierda!	4422386	o kama pakala!
6536457	¡Jódase!	4422386	o kama pakala!
1286222	¡Que te den por el culo!	4422386	o kama pakala!
526330	¡Vete al infierno!	4422386	o kama pakala!
1436591	¡Que te follen!	4422386	o kama pakala!
483421	¡Vete a tomar por culo!	4422386	o kama pakala!
1451323	Espero que vuelvas a llamar.	8613236	ken ni li pona tawa mi: ona li toki kepeken ilo toki tawa mi lon tenpo sin.
1200120	Como porque tengo hambre.	1148010	mi moku tan ni: mi wile moku.
8618270	A Tom no le gusta el café caliente.	8604842	telo pimeja wawa pi seli mute li ike tawa jan Ton.
3712941	Estamos yendo a casa.	4682794	mi mute li tawa tomo.
8691295	Los odiadores van a odiar.	8691194	tenpo ali la jan li ike tawa jan ike.
8734200	Quiero comprar una casa.	8728740	mi wile kama jo esun e tomo.
8745052	Estuve aquí ayer.	3279013	tenpo suno pini la mi lon ni.
8745059	Aún te puedes quedar aquí.	7786288	sina ken awen sin lon ni.
5928264	¿El lago es profundo?	4757158	linja tan supa telo tawa anpa telo li suli ala suli?
1606010	¡Cierra el pico!	6173739	o pini e uta soweli sina.
558590	¿Tengo que responder en inglés?	4709051	mi wile toki kepeken toki Inli anu seme?
8745109	¿Tengo que responder en inglés o qué?	4709051	mi wile toki kepeken toki Inli anu seme?
8745111	Sólo quiero que nadie sea herido.	7797766	mi wile taso e ni: jan ala li kama pakala.
8745117	Es más alta que su madre.	8083928	ona li suli mute. mama meli ona li suli lili.
8745119	Es más alto que su madre.	8083928	ona li suli mute. mama meli ona li suli lili.
5022959	No lo abras.	8757026	o open ala e ona!
5022958	No lo abra.	8757026	o open ala e ona!
8605405	Estudio latín porque es mi lengua favorita.	8775528	mi kama sona e toki Lasina tan ni: ona li pona mute tawa mi.
8775560	¿A dónde iremos mañana?	7849501	tenpo suno kama ni la mi mute li tawa lon seme?
8775468	Soy el amante de las lenguas.	8776021	mi jan olin pi toki mute.
8775469	Soy el amante de los idiomas.	8776021	mi jan olin pi toki mute.
8775999	Yo soy el amante de las lenguas.	8776021	mi jan olin pi toki mute.
8776000	Yo soy el amante de los idiomas.	8776021	mi jan olin pi toki mute.
8780589	¿Cómo empezamos?	4916204	nasin seme la mi open?
8780605	¿Cómo empiezo?	4916204	nasin seme la mi open?
3594305	Gracias.	2402594	pona.
534195	Te lo agradezco.	2402594	pona.
382058	¡Gracias!	2402594	pona.
8780628	Gracias a tí.	2402594	pona.
1019170	Así es.	2402594	pona.
331347	Eso es.	2402594	pona.
8896900	Creo que estoy loca.	3491528	mi pilin e ni: mi nasa.
3249476	La blasfemia es un crimen sin víctima.	3463349	jan li toki e anpa sewi, la ni li pali akesi kiwen tawa jan ala.
8753909	Donald Trump es un mentiroso patológico.	8904309	tenpo ali la jan Tona Tun li toki e lon ala tan ni: lawa ona li ike.
4168305	Tom es un mentiroso patológico.	8904311	tenpo ali la jan Ton li toki e lon ala tan ni: lawa ona li ike.
8759252	Sami es un mentiroso patológico.	8904316	tenpo ali la jan Sami li toki e lon ala tan ni: lawa ona li ike.
581768	Quiero aprender inglés.	8908367	mi wile sona e toki Inli.
6813225	¿Por qué nunca estás contenta?	8908407	tan seme la ijo ala li mute pona tawa sina?
8771783	Soy un genio muy estable.	8909888	mi jan sona li nasa ala.
8911929	Los gatos son complejos individuos.	8911764	soweli li ike.
1238859	Dios creó el universo.	1730571	jan sewi li pali e ali.
508763	Dios creó el mundo.	1730571	jan sewi li pali e ali.
1914548	El agua no está fría.	8936145	telo li lete ala.
2812730	No le gusto a nadie.	8947486	mi pona tawa jan ala.
8949428	Los sobreviviremos.	8808201	ona mute li moli la mi mute li awen.
8952757	Si Ivanka no fuera mi hija, quizás estaría saliendo con ella.	8912638	jan Iwanka li jan lili meli mi ala la ken la mi jan olin ona.
8953472	Un día, como un milagro, desaparecerá.	8910164	tenpo suno kama la ni li kama weka sama pali pi jan sewi.
8953725	El judaísmo es lindo.	8512567	nasin sewi Juta li pona.
8953741	El judaísmo es bello.	8512567	nasin sewi Juta li pona.
8955312	Lo que están viendo y lo que están leyendo no es lo que está pasando.	8916508	sina lukin e ijo la ona li lon ala.
8955321	No asumo ninguna responsabilidad.	8912633	mi tan pi pakala ala.
8955321	No asumo ninguna responsabilidad.	8913025	mi lawa e ala.
8956169	Tengo las mejores palabras.	8768534	nimi mute mi li pona mute. nimi mute pi jan ante ali li pona lili.
2127187	¿Quién la ayuda?	9015036	jan seme li pana e pona tawa ona?
1135935	Mi vida es un error.	9034513	pakala la mi lon.
5048344	Tomás trabaja.	4893992	jan Ton li pali.
2995578	Tom tiene un trabajo.	4893992	jan Ton li pali.
2216135	Tom está trabajando.	4893992	jan Ton li pali.
9045260	El frigorífico está completamente vacío.	9047440	poki lete li jo e ala.
4600644	Era un idiota.	9050672	mi jan nasa.
2903012	Él es profesor en nuestra escuela.	9050795	ona li jan sona pi tomo sona mi.
9045022	¿Por qué no puedo entrar?	9050807	mi ken ala tawa insa tan seme?
9053346	Al carajo con Trump.	9053897	jan Tona Tun o kama pakala.
7950029	Mary sabe más que tú.	9056774	jan Mewi li sona mute. sina sona lili.
7849658	Por ahí entra toda la luz.	9056793	nasin ni la suno ale li kama insa.
616170	Él gastó todo su dinero en un coche.	9056804	ona li pana e mani ona ale lon esun pi tomo tawa.
524888	Ésta es la casa que construyó Jack.	9056843	ni li tomo ni: jan Se li lon e ona.
5042177	Me encanta este negocio.	9063670	esun ni li pona mute tawa mi.
3265701	No voy a la casa de la niña.	9070061	mi tawa ala tomo pi meli lili.
7611528	Aquel garaje tiene plazas para dos coches.	9070075	tomo ni pi tomo tawa li ken jo e tomo tawa tu.
8900506	Ella y yo queremos ser amigos.	9071135	ona en mi li wile jan pona.
5991322	¿Hablas kotava?	9071276	sina sona toki lon toki Kotawa anu seme?
7882956	El águila es un ave rapaz.	9071295	waso wawa li alasa e soweli ante.
4935371	Yo soy Ricardo.	6927306	Mi jan Likato.
856646	Quiero aprender a nadar.	9075846	mi wile kama sona tawa lon telo.
4277977	Quiero que te vayas al médico.	9081297	mi wile e ni: sina tawa jan pi pona sijelo.
456450	Mi nombre es Henry.	9081719	mi jan Enli.
456450	Mi nombre es Henry.	9081720	nimi mi li Enli.
9083288	¿Tú comes manzanas?	9083297	sina moku e kili anu seme?
9083308	Yo como, tú comes, él come.	9083312	mi moku, sina moku, ona li moku.
3127561	Ella es una mujer.	9083320	ona li meli.
3127548	Él es un hombre.	8874221	ona li mije.
9083338	Ella es una niña.	4588967	ona li jan lili meli.
9098025	Cinco más tres son ocho.	7817362	sina pana e luka lon mute, la sina jo e luka tu wan.
9098046	El auto giró a la derecha.	4874857	tomo tawa li tawa poka lawa.
1644315	Por favor, gire a la derecha.	4872609	o tawa poka lawa.
7548932	Dark es la mejor serie alemana.	9098233	sitelen tawa "Ta" li sitelen tawa nanpa wan pi ma Tosi.
8368705	Estás invitada.	9102782	sina kama pona lon kulupu.
527181	No está lejos de aquí.	8052019	ona li lon ala weka ni.
3665376	Tom va a ir a la cárcel por un crimen que no cometió si vos no confesás.	9109214	sina toki wawa ala e pali ike sina, la jan Ton li wile tawa tomo poki tan pali akesi pi ona ala.
1701763	Traté de escribirle.	9109257	mi lukin sitelen e lipu toki tawa ona.
4456341	No es malo.	5262940	ona li ike ala.
1049635	Ella tiene dos hermanas. Ambas viven en Kioto.	9116958	ona li jo e jan sama tu. ona tu ale li awen lon ma tomo Tokijo.
6686046	Es muy probable que encuentre algún modo de hacer eso.	9118238	ken mute la mi kama sona e nasin pi ijo ni.
2857677	Yo quiero sentarme en la ventana.	9118246	mi wile kama lon supa lon lupa suno.
2718391	No entiendo. ¿Por qué andas con ella todo el tiempo?	9118252	mi kama ala sona. tan seme la sina lon poka ona lon tenpo ale?
3699695	Este perro es gay.	5349077	soweli mije ni li unpa e soweli mije.
1491472	Pensé que tenía que hacerlo.	9133891	mi pilin e ni: mi wile pali e ni.
5549089	No, los platos chinos son los mejores.	9136316	ala. moku pi ma Sonko li pona nanpa wan.
2794225	¿Cuál es la ciudad más grande de Alemania?	9137077	ma Tosi la ma tomo seme li suli nanpa wan?
9138946	Hace ya mucho tiempo desde que hablo esperanto.	7069302	tenpo mute la mi toki lon toki Epelanto.
6849584	He leído cada uno de esos libros.	9141051	mi lukin e sitelen pi lipu ale ni.
4024758	No hables al comer.	9141508	sina moku, la o toki ala.
9149382	Un humano es un animal.	9149376	jan li soweli.
1013812	Parece que él sepa el secreto.	9159875	tawa lukin la ona li sona e sona len.
9167611	Aprendí que el planeta del Principito era poco más grande que una casa.	9167600	mi kama sona: sike sewi pi jan lawa lili li lili sama tomo!
9167640	Hay planetas grandes, como Júpiter y Marte. Y también hay muchos cuerpos celestes muy pequeños, a los que solo se les da un número por su nombre.	9167631	sike sewi suli li lon. nimi ona li sike ma li sike Upita li sike Masu. sike sewi lili li lon kin. nanpa ona li mute mute. nimi ona li nanpa taso.
9167870	Fue un turco quien lo observó por primera vez. Habló de ello en un congreso de astronomía.	9167829	tenpo pi nanpa wan la jan pi ma Tuki li lukin e ona. ona li toki e ni tawa jan pi sona sewi.
9168855	Poco después, un dictador turco decidió que todo su pueblo debía vestirse a la europea. Cualquiera que desobedeciera sería condenado a muerte. Luego, el turco volvió a hablar con los astrónomos sobre su descubrimiento. Y esta vez todos creyeron que estaba diciendo la verdad.	9168816	tenpo lili la jan lawa pi ma Tuki li toki e ni: o len taso e len pi ma Elopa! sina len ala la sina moli! tenpo pi nanpa tu la jan pi ma Tuki li toki e sama tawa jan pi sona sewi. tenpo ni la jan ali li pilin e ni: ona li toki e lon!
9169075	A los adultos les gustan mucho los números.	9168982	nanpa li pona mute tawa jan suli.
9169158	¿Qué juegos le gustan?	9169140	musi seme li pona tawa ona?
9169288	¿Cuántos hermanos y hermanas tiene?	9169194	mama ona li jo e jan lili pi nanpa seme?
9173411	Cuando era niño, una vez vi una imagen muy hermosa de una serpiente que se tragaba un elefante.	9173384	tenpo pi lili mi la mi lukin e sitelen pona. akesi linja li moku e soweli suli.
9174131	Se dice en el libro: "Las serpientes se tragan a sus presas sin masticar y luego se duermen".	9174023	lipu li toki e ni: "akesi linja li moku li tawa ala e nena uta. ona li moku la ona li lape".
9176511	Ellos respondían: "¿Por qué tendríamos miedo de un sombrero?"	9176457	ona li toki: "mi pilin ike tan len lawa anu seme?"
9177210	¡Mira! Mi novia tiene cabello rubio y ojos azules.	9177193	o lukin! meli mi li jo e linja lawa jelo e oko laso.
2169574	Me siento genial.	9177695	mi pilin pona suli.
1089085	Me llamo Yamada.	9177922	mi jan Jamata.
2075061	Te necesitamos.	9178276	mi mute li wile e sina.
9181455	En Toki Pona, poco es mejor que mucho.	9181452	toki pona la lili li pona mute. toki pona la mute li pona lili.
9187692	Aprendí a hacer otras cosas, como pilotar aviones.	9187683	mi pali e ijo ante. mi kepeken tomo tawa kon.
9187970	Me gusta la geografía, que me enseñó a distinguir China de Arizona, conocimiento que es muy útil, principalmente por la noche.	9187958	sona ma li pona tawa mi. mi ken sona e ante pi ma Kina en ma Alisona. tenpo pimeja la sona ni li pona.
841970	Lo único que sé es que él viene de China.	9213088	mi sona e ni taso: ona li tan ma Sonko.
9148584	No todas las rosas son rojas.	9148645	kasi kule ale li loje ala.
5075289	¿Qué será lo que está buscando él?	9235014	ona li lukin jo e seme? mi wile sona e ni.
464355	Estamos estudiando español.	9247020	mi mute li kama sona e toki Epanja.
6001506	Aprendemos español.	9247020	mi mute li kama sona e toki Epanja.
1592900	Estamos aprendiendo español.	9247020	mi mute li kama sona e toki Epanja.
6001507	Estudiamos español.	9247020	mi mute li kama sona e toki Epanja.
9344858	¡No soy un furro!	9340934	mi jan soweli ala!
9346381	Tom es un hombre y yo soy una mujer.	9348627	jan Ton li mije. mi meli.
876914	Ven por aquí.	9361908	o tawa lon nasin ni.
2828925	Tom solía odiar Boston.	9380760	tenpo pini la ma tomo Pasen li ike mute tawa jan Ton.
9417117	Se le bajará a la taza del baño cuando alguien jale la cadena.	6634013	jan li kepeken e linja la ilo telo pi poki jaki li kama open.
9420069	En el principio, Tom creó Boston y Australia.	9409537	open la jan Ton li lon e ma tomo Pasen e ma Oselija.
9431952	Tom es una muy buena persona.	8523847	jan Ton li jan pi pona mute.
9439973	No tengo secretos.	6918012	mi selo ala e ijo.
6063593	¿Cuándo?	6682195	tenpo seme?
1063166	Sólo es una niña.	6085635	ona li jan lili taso.
9456194	Ella es búlgara.	4691746	ona li meli tan ma Pokasi.
1082857	Él siempre usa camisas azules.	5137287	tenpo ali la ona li kepeken len sijelo laso.
9457565	Tengo una mentalidad abierta.	4624364	mi jo e kon open.
9457584	No comprendo dónde está el problema.	7799775	mi sona ala e ni: ijo ike ni li lon seme.
9457605	La madre de Tom es de Hamburgo y su padre de Múnich.	7311991	mama meli pi jan Ton li kama tan ma tomo Anpu. mama mije pi jan Ton li jan pi ma tomo Minken.
9457631	Todo el tiempo escucho tu parloteo y los ladridos de tu animal.	9331317	tenpo ale la mi kute e toki ike sina, e mu pi soweli nasa sina.
2346701	¿Quién escribió esto?	4197693	jan seme li sitelen e ni?
9457643	¿Puedo tener pan?	7267118	mi ken ala ken jo e pan?
9457647	Tom visitó una escuela para ciegos.	6832095	jan Ton li tawa lukin e tomo sona pi jan ken lukin ala.
9457665	¿Qué hace esto?	9359990	ni li pali e seme?
9457675	Todos necesitamos agua potable en nuestro día a día.	5914745	tenpo suno ale la mi ale li wile e telo pona.
9457686	El ruso es difícil de aprender.	3385689	toki Losi li ike pi kama sona.
