1780222	Go, go, go!	1780220	第去。
1789749	Employ the employable.	1789746	庸庸。
1792598	Don't walk behind me; I may not lead. Don't walk in front of me; I may not follow. Just walk beside me and be my friend.	2438969	勿與從，或吾非師；勿與先，或吾非後。齊與行而友。
1819680	He who knows, does not speak. He who speaks, does not know.	694259	知者不言，言者不知。
1834500	You old moron! What do you understand?!	1834491	爾老耄矣！何知？
1834525	God surveyed the people, and there was no fragrance of virtue arising from them, but the rank odour of punishments.	1834523	上帝監民，罔有馨香德，刑發聞惟腥。
1841723	Do you want me to leave?	2110365	欲吾去乎？
1843539	Monarchs do not joke.	1843537	君無戲言。
1844598	What's the benefit of this?	1844596	其何益哉？
1844601	What does one profit from this?	1844596	其何益哉？
1849392	Be careful.	1849397	戒哉！
1860591	Stop the car.	2961247	軔車。
1886629	Where did you get that?	2887220	安取彼？
1894603	It's a weapon.	2093768	戎。
1894603	It's a weapon.	2093773	此乃是兵器也。
1902411	The one who can walk is able as well to dance, and the one who can talk, to sing.	1902407	能行則能舞，能語則能歌。
1902411	The one who can walk is able as well to dance, and the one who can talk, to sing.	1902414	行者能舞，言者能唱。
1905357	What does it mean to think big?	2044275	思偉何？
1906451	The way of the superior man is threefold, but I am not equal to it. Virtuous, he is free from anxieties; wise, he is free from perplexities; bold, he is free from fear.	1263750	君子道者三，我無能焉：仁者不憂，知者不惑，勇者不懼。
1912676	Which one is correct?	1912674	何者為是?
1935443	There's no hope.	2404243	無徼幸矣。
1935446	There isn't any hope.	2404243	無徼幸矣。
1935465	There is no hope.	2404243	無徼幸矣。
1972609	You'll never leave this town.	2110362	子永不離此城矣！
2021477	What is "man"?	2021478	何如斯謂之人？
2053933	Five times five is twenty-five.	1953841	五五二十五。
2079561	The horse has four feet.	2079558	馬四足。
2112349	Let no one lightly discuss the subject of rites.	2112347	毋輕議禮。
2139895	Stability is in unity.	2139893	定于一。
2170332	When unlike is joined to unlike, the result is called harmony.	2170331	以他平他謂之和。
2210353	Try to explain this.	2210087	試釋是事
2213721	What is that noise?	2247149	其譟何？
2245302	Don't be hasty.	2837518	勿亟。
2261296	Good medicine tastes bitter, good advice is hard to listen to.	2923899	良藥苦於口，忠言逆於耳。
2278683	What one cannot see is what is distant; instead, look at what is near.	2278682	所監不遠，視邇所代。
2318320	I don't know what more I can say.	2710299	無知何復道哉。
2347058	Heaven and Earth are like the wheel of a cart: ending then beginning anew, reaching their extremes they turn back again, - nothing is ever out of place.	2347054	天地車輪，終則復始，極則復反，莫不咸當。
2349289	Complete enumeration of the different parts of a carriage does not make a carriage.	2349288	致數譽無譽。
2349299	Who is content Needs fear no shame. Who knows to stop Incurs no blame. From danger free Long live shall he.	2349298	知足不辱，知止不殆，可以長久。
2349314	Do thou what's straight still crooked deem; Thy greatest art still stupid seem, And eloquence a stammering scream.	2349312	大直若屈，大巧若拙，大辯若訥。
2376065	I know it's none of my business.	2929189	吾知此乃梱外之事也。
2400843	Intense admiration comes with a hefty price.	2349302	甚愛必大費。
2434447	Thou art That.	1332101	汝既梵。
2454737	Mencius said, 'A great man is the one who does not lose his heart of a child.'	2454719	孟子曰：「大人者，不失其赤子之心者也。」
2454741	The great one always has a pure heart.	2454719	孟子曰：「大人者，不失其赤子之心者也。」
2523091	A cart with four horses is not able to overtake the human tongue.	2523526	駟不及舌。
2607237	Those who know won't say, and those who will don't know.	694259	知者不言，言者不知。
2609525	Better tools make good work.	1175317	工欲善其事，必先利其器。
2619450	Five times five is twenty five.	1953841	五五二十五。
2811523	Nothing good will come out of this.	2851269	必不捷矣。
2923890	Learning without thought is labor lost; thought without learning is perilous.	1911155	學而不思則罔，思而不學則殆。
2923898	When a country is well governed, poverty and a mean condition are things to be ashamed of. When a country is ill governed, riches and honor are things to be ashamed of.	2923897	邦有道，貧且賤焉，恥也；邦無道，富且貴焉，恥也。
2934652	Where is this mentioned in the scriptures?	2929015	經何以言之？
2965445	Why is it so?	2964681	至于何以如此？
2965447	How do we draw this conclusion?	2964681	至于何以如此？
3016317	I am very busy.	3233382	我事孔庶。
3104220	There is learning in suffering.	3117361	苦中有訓。
3257473	One day without reading makes the mouth grow thorns within.	3257372	一日不讀書口中生荊棘。
3271847	When Qi follows the Way, there is life. When there is life, there is thought. When there is thought, there is knowledge. When there is knowledge, one stops. In all cases, the forms of the mind are such that transgressive knowledge leads to a loss of life.	3271808	氣道乃生，生乃思，思乃知，知乃止矣。凡心之形，過知失生。
3272005	The superior man controls things, he is not controlled by them.	907751	君子使物，不為物使。
3284235	Of yore, when Confucius passed away, his subtle words were cut off, and when his seventy disciples died the transmission of their profound meaning diverged.	3284231	昔仲尼沒而微言闕，七十子喪而大義乖。
3284740	There are four seasons to Heaven: spring, autumn, winter and summer. Winds, rains, hoarfrost and dew - none of them is bereft of educational implications.	3284729	天有四時，春秋冬夏，風雨霜露，無非教也。
3295410	Confucius said: "To see the dead person to his grave with the thought that he is unmistakably dead is inhuman and not something one should do. To see the dead person to his grave with the thought that he is still alive is unwise and also not something one should do."	3295398	孔子曰：「之死而致死之，不仁而不可為也；之死而致生之，不知而不可為也。」
3628433	Wisdom was not created from books, but books were created from wisdom.	3628446	非以書而立智，先智而後書也。
3628433	Wisdom was not created from books, but books were created from wisdom.	3628465	智非出於書，書者，智之出也。
3628433	Wisdom was not created from books, but books were created from wisdom.	3628471	智非出於書，書乃出於智。
239682	Easier said than done.	3868193	知易行難。
3763308	Man is water.	3611464	人，水也。
3968561	Dao is like a broad road, is it difficult to discover? The problem is that people are not looking for it. If you return to the search, you will find plenty of teachers.	3550869	夫道，若大路然，豈難知哉？人病不求耳。子歸而求之，有餘師。
3969053	In the practice of the Great Way, all under Heaven was public.	760097	大道之行也，天下為公。
3971622	Rotten wood cannot be carved; walls of dung cannot be worked with a trowel.	3971621	朽木不可雕也，糞土之牆不可杇也。
3974995	Let alone the criminals: They have suffered for their offences; But those who have no crime, Are indiscriminately involved in ruin.	3974925	舍彼有罪、既伏其辜。 若此無罪、淪胥以鋪。
2361257	I don't know what it means.	1804254	吾未知其意。
2361257	I don't know what it means.	3987171	吾不知其所謂。
270802	Water reflects light.	3988963	水反射光。
2197629	My wife is obsessed with cleaning.	4047275	吾妻嗜洁成癖。
1731552	It's a chick thing.	4048546	婦道之務也。
1637406	In for a penny, in for a pound.	4144627	一不做，二不休。
3950468	There is no shortcut to education.	4186249	學無捷徑。
831677	Yes, Sir!	4186380	喳。
2821737	I don't have a penny to my name.	4186968	吾家無片瓦。
1233943	Good always wins over evil.	4187350	魔高一尺，道高一丈。
3133214	Bad thoughts give birth to bad actions.	2988362	慝志生慝行。
1675311	I'm now unarmed.	4218399	今吾手無寸鐵。
18180	Karate is an art of unarmed defense.	2093750	空手道者非戎之武藝也。
717453	Those who know do not talk. Those who talk do not know.	694259	知者不言，言者不知。
1092089	Man dies for the sake of the one who recognizes his worth.	4311388	士为知己者死。
62398	This is the reason why I came here.	1874837	此予至之意也。
4428996	The Master said, "If a man be without the virtues proper to humanity, what has he to do with the rites of propriety? If a man be without the virtues proper to humanity, what has he to do with music?"	3268254	子曰：「人而不仁，如禮何？人而不仁，如樂何？」
4429087	Is he not a man of complete virtue, who feels no discomposure though men may take no note of him?	4429439	人不知而不慍，不亦君子乎？
4429436	The superior man bends his attention to what is radical. That being established, all practical courses naturally grow up.	4429450	君子務本，本立而道生。
416558	Help yourself and God will help you.	4646367	自助者天助。
269654	God helps those who help themselves.	4646367	自助者天助。
2286993	Every action has its consequence.	4691639	凡因至果。
2665357	The number of grains of sand on a beach is calculable.	4826912	恆河沙數。
4765806	What is luck?	915051	何謂幸乎?
2203085	You're mistaken.	3550882	子過矣。
2465209	You are mistaken!	3550882	子過矣。
5110135	"When internal examination discovers nothing wrong, what is there to be anxious about, what is there to fear?"	4986639	內省不疚，夫何憂何懼？
477061	No.	5119452	丕。
1360840	Do you know this thing?	5119457	女知𢆶事乎？
477061	No.	5119451	非。
281577	There are many earthquakes in Japan.	5113376	日本地震甚多。
568994	There are a lot of earthquakes in Japan.	5113376	日本地震甚多。
273786	I have no idea.	6039782	不知也。
349064	I don't know.	6039782	不知也。
2248411	I've no idea.	6039782	不知也。
3378136	I do not know.	6039782	不知也。
4015892	What more could I ask for?	6107116	夫復何求？
6146384	Don't hesitate to speak just because I am your elder.	6146378	以吾一日長乎爾，毋吾以也!
6209541	That's a real strongman, bestow upon him a goblet of wine!	6156224	壯士，賜之卮酒。
6726859	Shattered bones and crushed flesh won't cancel your debts. One word of insight is worth ten million words of apology.	1304691	粉骨碎身未足酬。一句了然超百億。
6726860	Later people will look upon us of the present just as we of the present look upon those in the past.	1799969	後之視今亦猶今之視昔。
36088	What?	1862767	何？
3615926	The sun comes up in the east and goes down in the west.	7980357	日出於東方而落於西方也。
8501409	Achievement is founded on diligence and wasted upon recklessness.	8501410	业精于勤荒于嬉。
9501207	Heaven and earth exhibit no benevolence; to them the ten thousand things are like straw dogs. The holy man exhibits no benevolence; to him the hundred families are like straw dogs. Is not the space between heaven and earth like unto a bellows? It is empty; yet it collapses not. It moves, and more and more comes forth.	9509004	天地不仁，以萬物為芻狗；聖人不仁，以百姓為芻狗。天地之閒其猶橐籥乎？虛而不屈，動而愈出。
9501230	The Reason that can be reasoned is not the eternal Reason. The name that can be named is not the eternal name. The Unnameable is of heaven and earth the beginning. The Nameable becomes of the ten thousand things the mother.	9509008	道可道，非恆道；名可名，非恆名。無名天地之始；有名萬物之母。
