2354591	Soy optimista.	8466108	כ'בין אָפּטימיסטיש.
1557054	Tom es optimista.	8466109	טאָם איז אַן אָפּטימיסט.
2354591	Soy optimista.	8466130	כ'בין אַן אָפּטימיסטקע.
2354591	Soy optimista.	8466129	כ'בין אַן אָפּטימיסט.
4554044	Tom es un lobista.	8469199	טאָם איז אַ לאָביסט.
1517518	Él fue allí en lugar de su padre.	8469600	ער איז אַהין געגאַנגען אַנשטאַט זײַן טאַטן.
2207255	Preguntemos.	8469601	לאָמיר פֿרעגן.
5890646	Me encantan los libros.	8104345	איך האָב ליב ביכער.
5890646	Me encantan los libros.	8104346	כ'האָב ליב ביכער.
3829024	¡Mentiroso!	8469690	ליגנער!
8448421	Su desvergüenza es infinita.	8469717	איר חוצפּה האָט נישט קיין גרענעץ.
990339	Mi aerodeslizador está lleno de anguilas.	8471631	מײַן הויערשיף איז פֿול מיט ווענגערס.
739417	¿Crees en Dios?	8472822	צי גלייבסטו אין גאָט?
1215376	¿Creés en dios?	8472822	צי גלייבסטו אין גאָט?
736673	Estoy saludable.	8472823	איך בין געזונט.
2122343	Volaré a Alemania.	8475337	כ'וועל פֿליִען קיין דײַטשלאַנד.
2122343	Volaré a Alemania.	8475338	איך וועל פֿליִען קיין דײַטשלאַנד.
1610775	El dictador llegó al poder hace quince años.	8479270	דער דיקטאַטאָר איז געקומען צו דער מאַכט מיט 15 יאָרן צוריק.
1448553	¿Tiene cita?	8479355	האָט איר אַ באַשטעלונג?
1372922	¿Tiene una cita?	8479355	האָט איר אַ באַשטעלונג?
7950153	Mary es xenófoba.	8452391	מאַריע איז קסענאָפֿאָביש.
7950160	Mary es homófoba.	8452395	מאַריע איז האָמאָפֿאָביש.
3015546	Tom y Mary están cansados.	8372221	טאָם און מאַריע זײַנען מיד.
3447879	No soy joven.	8486962	איך בין נישט יונג.
3447879	No soy joven.	8486965	איך בין ניט יונג.
1435502	Yo puedo hablar español.	7058912	איך קען‎ רעדן שפּאַניש.
2787323	Vanidad de vanidades, dijo el Predicador; vanidad de vanidades, todo es vanidad.	8487198	עס איז אַ גרויסער גאָר נישט, זאָגט קהלת, עס איז אַ גרויסער גאָר נישט, דער גאָר איז אַ גאָרנישט.
2792446	¡Vanidad de vanidades! — dice Cohélet —, ¡vanidad de vanidades, todo es vanidad!	8487198	עס איז אַ גרויסער גאָר נישט, זאָגט קהלת, עס איז אַ גרויסער גאָר נישט, דער גאָר איז אַ גאָרנישט.
5715417	El dictador oprimió al pueblo.	7127902	דער דיקטאַטאָר האָט אונטערגעדריקט דאָס פֿאָלק.
1732168	¿Estoy calificado?	8487297	צי בין איך קוואַליפֿיצירט?
8489156	No soy religioso.	8490242	איך בין ניט רעליגיעז.
8489157	No soy religiosa.	8490242	איך בין ניט רעליגיעז.
8489156	No soy religioso.	8490243	איך בין נישט רעליגיעז.
8489157	No soy religiosa.	8490243	איך בין נישט רעליגיעז.
8489156	No soy religioso.	8490237	איך בין ניט קיין רעליגיעזער.
8489156	No soy religioso.	8490240	איך בין נישט קיין רעליגיעזער.
8489157	No soy religiosa.	8490239	איך בין ניט קיין רעליגיעזע.
8489157	No soy religiosa.	8490241	איך בין נישט קיין רעליגיעזע.
8489156	No soy religioso.	8490246	איך בין נישט פֿרום.
8489157	No soy religiosa.	8490246	איך בין נישט פֿרום.
8489156	No soy religioso.	8490245	איך בין ניט פֿרום.
8489157	No soy religiosa.	8490245	איך בין ניט פֿרום.
7141773	Esta frase parece de muy mal gusto.	8492897	די זאַץ זעט אויס זייער אומאיידל.
4945592	¿Te gustan los gatos?	8492925	צי געפֿעלן דיר קעץ?
1427507	El padre era un veterano de la Guerra de Corea.	908462	דער טאַטע איז געווען אַ וועטעראַן פֿון דער קאָרעיִשער מלחמה.
4718883	Mi país me necesita.	8497509	מײַן לאַנד דאַרף מיך האָבן.
2028950	Me gusta esa película.	8497516	מיר געפֿעלט דער פֿילם.
7792800	Los elefantes comen pasto.	8499560	העלפֿאַנדן עסן גראָז.
7551081	No puedo abrir el documento.	8500556	כ'קען ניט עפֿענען דעם דאָקומענט.
7551081	No puedo abrir el documento.	8500555	כ'קען נישט עפֿענען דעם דאָקומענט.
563673	Soy panadero.	8501699	כ'בין אַ בעקער.
4371652	Tom es médico ahora.	8502477	טאָם איז איצט אַ דאָקטער.
2246844	La justicia es ciega.	8506559	גערעכטיקייט איז בלינד.
2246844	La justicia es ciega.	8506558	יושר איז בלינד.
2409262	¿Está aquí Tom?	8507220	איז טאָם דאָ?
2409262	¿Está aquí Tom?	8507218	צי איז טאָם דאָ?
5715417	El dictador oprimió al pueblo.	8504731	דער דיקטאַטאָר האָט באַדריקט דאָס פֿאָלק.
7191569	Estamos escuchando música celta.	8501778	מיר הערן זיך צו צו קעלטישער מוזיק.
687977	¡Hijo de puta!	8508439	ממזר־⁠בן־⁠הנידה!
6313872	Tom no es judío.	8508456	טאָם איז נישט קיין ייִד.
6313872	Tom no es judío.	8508455	טאָם איז ניט קיין ייִד.
1273900	El rey oprimió a su pueblo.	8504734	דער מלך האָט באַדריקט זײַן פֿאָלק.
1190845	Esto es demasiado grande.	8517177	דאָס איז צו גרויס.
8553547	El Universo es un misterio.	8553828	דער אוניווערס איז אַ מיסטעריע.
8553547	El Universo es un misterio.	8553816	די אַלוועלט איז אַ מיסטעריע.
857464	Ellos no comen carne.	8105294	זיי עסן נישט קיין פֿלייש.
857464	Ellos no comen carne.	8105293	זיי עסן ניט קיין פֿלייש.
842000	No quiero carne.	8556933	כ'וויל נישט קיין פֿלייש.
842000	No quiero carne.	8556936	כ'וויל ניט קיין פֿלייש.
2944759	Ellas no hicieron nada.	8557201	זיי האָבן גאָרנישט געמאַכט.
2944760	Ellos no hicieron nada.	8557201	זיי האָבן גאָרנישט געמאַכט.
857356	Hasta donde yo sé, el era un buen estudiante.	8559018	אויף וויפֿל איך ווייס‎, איז ער געווען אַ גוטער תּלמיד.
969745	¿Entiendes lo que te digo?	8567696	פֿאַרשטייסטו וואָס איך זאָג דיר?
1171156	¿Tú entiendes lo que te digo?	8567696	פֿאַרשטייסטו וואָס איך זאָג דיר?
3012377	Quiero hablar con el gerente.	8572324	איך וויל רעדן מיט אײַער באַלעבאָס.
4604121	Puedes vivir conmigo.	8585061	דו קענסט וווינען מיט מיר.
3191671	Millie tiene un gato.	8589708	מילי האָט אַ קאַץ.
2405709	Tom es inteligente.	8589895	טאָם איז אינטעליגענט.
2787366	¿Qué provecho tiene el hombre de todo su trabajo con que se afana debajo del sol?	8591639	וואָס פּראָפֿיטירט דער מענטש פֿון זײַן גאַנצען קוועלען זיך, וואָס ער קוועלט זיך דאָ אונטער דער זון?
347357	Ya basta.	8593016	גענוג איז גענוג.
6791374	Ella es periodista.	8593789	זי איז אַ זשורנאַליסטקע.
6791373	Él es periodista.	8593823	ער איז אַ זשורנאַליסט.
1764761	Quiero vivir en la ciudad.	8595188	איך וויל וואוינען אין דער שטאָט.
1764761	Quiero vivir en la ciudad.	8595187	איך וויל וווינען אין דער שטאָט.
1764761	Quiero vivir en la ciudad.	8595189	איך וויל לעבן אין דער שטאָט.
1153294	Berlusconi apesta.	8595206	בערלוסקאָני איז אַ שטיק דרעק.
1388426	¿Qué mierda?	8601689	וואָס, צו אַלדע רוחות?
2418250	¿Tom es canadiense?	8602336	צי איז טאָם אַ קאַנאַדער?
5781651	¿Es Tom canadiense?	8602336	צי איז טאָם אַ קאַנאַדער?
2693694	Eres mi hija.	4802722	דו ביסט מיינע טאכטער.
2693694	Eres mi hija.	8603990	דו ביסט מײַן טאָכטער.
743734	David está en casa.	8603991	דוד איז בײַ זיך.
2429688	Tom está desnudo.	4751228	טאם איז נאקעט.
6637186	No recuerdo nada en absoluto.	8607127	איך געדענק לחלוטין גאָרנישט.
631763	Tengo dieciocho años.	8607396	איך בין אַכצן יאָר אַלט.
699464	Yo tengo 18 años.	8607396	איך בין אַכצן יאָר אַלט.
330632	Su mujer es francesa.	8607813	איר ווײַב איז אַ פֿראַנצייזקע.
5497434	Tom no tiene dinero.	8609217	טאָם האָט נישט קיין געלט.
2532458	Teníamos un gato.	8609234	מיר האָבן געהאַט אַ קאַץ.
8609340	Hay uno.	8609374	ס'איז דאָ איין.
2139078	Mary es la abuela de Tom.	8616696	מערי איז טאָמס באָבע.
3579626	Odio y amo. ¿Por qué lo hago? quizás preguntes. No lo sé pero siento que ocurre y me tortura.	8618451	איך האָב פֿײַנט און האָב ליב. פֿאַרוואָס וואָלט איך דאָס געמאַכט, פֿרעגסטו אפֿשר? איך ווייס נישט, אָבער שפּירט אַז ס'פּאַסירט און איך ווער געפּײַניקט.
8618271	¿Por qué Tom siempre está aquí?	8618457	פֿאַרוואָס איז טאָם שטענדיק דאָ?
8618271	¿Por qué Tom siempre está aquí?	8618460	פֿאַרוואָס איז טאָם תּמיד דאָ?
8579267	Hay niñas con pene, niños con vulva y transfóbicos sin dientes.	8620092	פֿאַראַן מיידלעך מיט אַן אבֿר, ייִנגלעך מיט אַ שפּיל און טראַנספֿאָבן אָן ציין.
763410	Este libro no es mío.	8621250	אָט דער בוך איז נישט מײַנער.
744874	A decir verdad, yo no soy tu padre.	8624228	דעם אמת זאָגנדיק, בין איך נישט דײַן טאַטע.
139495	Los españoles tienen dos apellidos.	8624335	ספּאַניער האָבן צוויי משפּחה־נאָמען.
2656794	Tom es mi héroe.	8625160	טאָם איז מײַן העלד.
8626019	El peor virus es el capitalismo.	8625237	דער ערגסטער ווירוס איז קאַפּיטאַליזם.
611132	La manzana no cae lejos del árbol.	8628036	דאָס עפּעלע פֿאַלט ניט ווײַט פֿון ביימעלע.
1124633	Quiero estudiar hebreo.	8626487	איך וויל זיך לערנען העברעאיש.
502285	Quiero aprender hebreo.	8626487	איך וויל זיך לערנען העברעאיש.
1917977	¿Usted es mi padre?	8633351	צי זײַט איר מײַן טאַטע?
1917982	¿Eres mi padre?	8633362	צי ביסטו מײַן טאַטע?
2024528	Todavía estamos aquí.	8638046	מיר זענען נאָך דאָ.
1332200	Todavía está aquí.	8638041	ער איז נאָך דאָ.
1332200	Todavía está aquí.	8638044	ס'איז נאָך דאָ.
2005524	Todavía estoy aquí.	8638045	איך בין נאָך דאָ.
1891223	Todavía estoy acá.	8638045	איך בין נאָך דאָ.
433632	¡No pasarán!	8638395	זיי וועלן נישט דורכגיין!
1996664	¿Hola? ¿Todavía estás aquí?	8638079	אַלאָ? ביסטו נאָך דאָ?
1555975	¿Por qué estás todavía aquí?	8638082	פֿאַרוואָס ביסטו נאָך דאָ?
7778558	Aún no está listo.	8136773	עס איז נאָך ניט גרייט.
2265096	¿Tom sigue aquí?	8638056	צי איז טאָם נאָך דאָ?
1001449	¿Todavía está aquí?	8638059	צי איז זי נאָך דאָ?
2329035	¿Todavía estáis aquí?	8638063	צי זענט איר נאָך דאָ?
1001449	¿Todavía está aquí?	8638063	צי זענט איר נאָך דאָ?
2329035	¿Todavía estáis aquí?	8638064	צי זײַט איר נאָך דאָ?
2402532	¿Todavía están aquí?	8638064	צי זײַט איר נאָך דאָ?
1001449	¿Todavía está aquí?	8638064	צי זײַט איר נאָך דאָ?
1555979	¿Por qué estáis todavía aquí?	8638083	פֿאַרוואָס זײַט איר נאָך דאָ?
1555977	¿Por qué está usted todavía aquí?	8638083	פֿאַרוואָס זײַט איר נאָך דאָ?
1555979	¿Por qué estáis todavía aquí?	8638084	פֿאַרוואָס זענט איר נאָך דאָ?
1555977	¿Por qué está usted todavía aquí?	8638084	פֿאַרוואָס זענט איר נאָך דאָ?
3602992	¿Por qué sigue Tom aquí?	8638085	פֿאַרוואָס איז טאָם נאָך דאָ?
3602995	¿Por qué Tom está todavía aquí?	8638085	פֿאַרוואָס איז טאָם נאָך דאָ?
1060113	Me recuerdas a alguien.	8642154	דו דערמאָנסט מיר אין עמעצן.
1869181	Tom me recuerda a John.	8642144	טאָם דערמאָנט מיר אין דזשאָן.
1850085	No me lo recuerdes.	8642129	דערמאָן מיר נישט.
4444201	Se parece a tu hermano.	8642330	ער זעט אויס ווי דײַן ברודער.
2042091	Mi novia es china.	8642956	מײַן חבֿרטע איז אַ כינעזערין.
5051016	Mi amiga es china.	8642956	מײַן חבֿרטע איז אַ כינעזערין.
436978	Enseño chino.	7969704	איך לערן כינעזיש.
462395	Ella habla chino.	8643066	זי רעדט כינעזיש.
2222990	Habla chino.	8643066	זי רעדט כינעזיש.
1669088	Estoy aprendiendo chino.	8643091	איך לערן זיך כינעזיש.
6313096	Él habla chino fluido.	8643121	ער רעדט כינעזיש ווי אַ וואַסער.
868010	Habla chino con fluidez.	8643121	ער רעדט כינעזיש ווי אַ וואַסער.
868009	Él habla chino fluidamente.	8643121	ער רעדט כינעזיש ווי אַ וואַסער.
1984680	No piensan, así que no existen.	8644148	זיי טראַכטן נישט, דערפֿאַר זענען זיי נישט.
1984680	No piensan, así que no existen.	8644149	זיי טראַכטן ניט, דערפֿאַר זיי זײַנען ניט.
2002522	Yo lo apoyo.	8645501	איך שטיץ אים.
2090325	Yo lo sostengo.	8645501	איך שטיץ אים.
8646128	La accesibilidad es un problema.	8646095	דערגרייכלעכקייט איז אַ פּראָבלעם.
5144177	El dinero sigue siendo un problema.	8646151	געלט בלײַבט אַ פּראָבלעם.
5720508	La contaminación es un problema creciente.	8646167	פאַרשמוצונג איז אַ וואַקסנדיק‎ע פּראָבלעם.
8646142	Sami tuvo problemas.	8646053	סאַמי האָט געהאַט פּראָבלעמען.
8646118	¿Por qué causar un problema?	8646244	פֿאַרוואָס מאַכן אַ פּראָבלעם?
2259250	Eso es cuestión aparte.	8646064	ס'איז אַן אַנדער ענין.
1651414	Eso es otra cosa.	8646063	דאָס איז אַן אַנדער ענין.
2259250	Eso es cuestión aparte.	8646063	דאָס איז אַן אַנדער ענין.
8646136	Eso es un tema diferente.	8646063	דאָס איז אַן אַנדער ענין.
8646140	Sami tiene problemas.	8646054	סאַמי האָט פּראָבלעמען.
8646146	Tom tiene problemas.	8646050	טאָם האָט פּראָבלעמען.
1250895	Él tiene problemas.	8646049	ער האָט פּראָבלעמען.
2383013	Tiene problemas.	8646049	ער האָט פּראָבלעמען.
1250895	Él tiene problemas.	8646048	ער האָט צרות.
2383013	Tiene problemas.	8646048	ער האָט צרות.
2924545	La cuestión es delicada.	8646052	דער ענין איז דעליקאַט.
3305462	Escribo versos.	8651051	איך שרײַב לידער.
7057137	Ella escribe poemas.	8651055	זי שרײַבט לידער.
1250926	Los poetas escriben poemas.	8651049	פּאָעטן שרײַבן לידער.
1399939	Tom es un hipócrita.	8647967	טאָם איז אַ צבֿועק.
2569614	Tom es hipócrita.	8647967	טאָם איז אַ צבֿועק.
6607921	Odio a los hipócritas.	8647962	איך האָב פֿײַנט צבֿועקעס.
2170081	¿Por qué no hacemos nada?	8647469	פֿאַרוואָס טוען‎ מיר גאָרנישט?
343646	La puerta está abierta ahora.	8647468	די טיר איז איצט אָפֿן.
7181519	Ella tiene problemas mentales.	8647227	זי האָט פּסיכישע פּראָבלעמען.
8634773	Soy un ratón.	8652199	כ'בין אַ מויז.
5965147	Se logró el objetivo.	8653274	דער ציל איז אױפֿגעטאָן געוואָרן.
1841151	El hebreo moderno es más fácil que el hebreo antiguo.	8653974	איווריט איז גרינגער פֿון לשון־קודש.
1841151	El hebreo moderno es más fácil que el hebreo antiguo.	8653975	עבריתּ איז גרינגער פֿון לשון־קודש.
1841151	El hebreo moderno es más fácil que el hebreo antiguo.	8653976	דער מאָדערנער העברעאיש איז גרינגער פֿון לשון־קודש.
8651540	Es rico y poderoso.	8654297	ער איז רײַך און מעכטיק.
1804053	Él es rico y poderoso.	8654297	ער איז רײַך און מעכטיק.
7997593	Cuesta tres dólares.	8655029	עס קאָסט דרײַ דאָלער.
7997593	Cuesta tres dólares.	8655028	ס'קאָסט דרײַ דאָלער.
492976	Siete dólares, por favor.	8654963	זיבן דאָלער, ביטע.
1250926	Los poetas escriben poemas.	8655671	דיכטער שרײַבן געדיכטן.
5036788	El padre de Tom es rico.	8658078	טאָמס טאַטע איז רײַך.
1247603	Ellos están felices.	8658978	זיי זײַנען פֿריילעך.
6682457	Están felices.	8658978	זיי זײַנען פֿריילעך.
6682458	Son felices.	8658978	זיי זײַנען פֿריילעך.
6813250	Ellas están contentas.	8658978	זיי זײַנען פֿריילעך.
1247603	Ellos están felices.	8658976	זיי זענען פֿריילעך.
6682457	Están felices.	8658976	זיי זענען פֿריילעך.
4958379	Pare el tren.	8658967	שטעלט אָפּ די באַן.
4958375	Paren el tren.	8658967	שטעלט אָפּ די באַן.
1215788	Me gustan los trenes.	8658965	מיר געפֿעלן באַנען.
571860	Adora los trenes.	8658964	ער האָט ליב באַנען.
1281266	Él ama los trenes.	8658964	ער האָט ליב באַנען.
436194	¿Cuánto cuesta?	8658820	וויפֿל קאָסט עס?
2061444	Mi padre partió a China.	8659875	מײַן טאַטע איז אַוועק קיין כינע.
1232709	Ayer reparé el coche.	8659872	איך האָב צורעכטגעמאַכט די מאַשין נעכטן.
5228852	Es una naranja.	8659864	עס איז אַ מאַראַנץ.
2142367	¿Entendéis?	8663364	ענק פאַרשטיין?
1504471	Él habla con sabiduría.	8665824	ער רעדט מיט חכמה.
541285	¿Está durmiendo?	8667679	צי שלאָפֿט ער?
8667040	No soy un pirata.	8667147	איך בין נישט קיין פּיראַט.
5748686	El aire acondicionado de la oficina no va bien.	8671020	דער קאָנדיציאָנער פֿונעם אָפֿיס פֿונקציאָנירט נישט.
5748686	El aire acondicionado de la oficina no va bien.	8671017	דער קאָנדיציאָנער פֿונעם אָפֿיס גייט נישט.
5748686	El aire acondicionado de la oficina no va bien.	8671016	דער קאָנדיציאָנער פֿונעם אָפֿיס אַרבעט נישט.
6813202	¿No te gusta el vino?	8670382	צי געפֿעלט דיר קיין ווײַן נישט?
853953	Tú eres un profesor.	8672717	דו ביסט אַ פּראָפֿעסאָר.
2992241	Sos profesor.	8672717	דו ביסט אַ פּראָפֿעסאָר.
2968711	Eres profesor.	8672717	דו ביסט אַ פּראָפֿעסאָר.
5947476	Bebí cuanto quise.	8673794	איך האָב אַזוי פֿיל געטרונקען, ווי איך האָב געוואָלט.
717084	Ella es muy sabia.	8104299	זי איז זייער קלוג.
8310003	Podría ser peor.	8674789	ס'קען זײַן ערגער.
8667040	No soy un pirata.	8676971	איך בין ניט קיין פּיראַט.
2285648	Los esperantistas son nuestros amigos.	8677659	עספּעראַנטיסטן זײַנען אונדזערע חבֿרים.
2285648	Los esperantistas son nuestros amigos.	8677652	עספּעראַנטיסטן זענען אונדזערע חבֿרים.
1829498	¡Fuimos atacados por piratas!	8678155	מיר זענען אַטאַקירט געוואָרן פֿון פּיראַטן!
2492190	Los piratas son crueles.	8678125	פּיראַטן זענען אכזריותדיק.
3969273	¿Por qué compraste solamente una banana?	8681336	פֿאַרוואָס האָסטו נאָר געקויפֿט איין באַנאַנע?
3969274	¿Por qué solamente compraste un plátano?	8681336	פֿאַרוואָס האָסטו נאָר געקויפֿט איין באַנאַנע?
1053206	Los plátanos son amarillos.	8681322	באַנאַנעס זענען געל.
7144890	¿Adónde van ellos?	8680922	וווּהין גייען זיי?
1248571	¿Adónde van?	8680922	וווּהין גייען זיי?
4563237	¿A dónde van?	8680922	וווּהין גייען זיי?
1248571	¿Adónde van?	8680918	װאוהין גייען זיי?
7144890	¿Adónde van ellos?	8680918	װאוהין גייען זיי?
4563237	¿A dónde van?	8680918	װאוהין גייען זיי?
2351590	¡He ganado!	8688066	איך האָב געוואונען!
6063674	¡Gané!	8688066	איך האָב געוואונען!
722836	Quien siembra vientos, recoge tempestades.	8684309	וואָס פֿאַר אַ פּורים, אַזאַ פּסח.
2421408	Tengo dos gatos.	8689161	איך האָב צוויי קעץ.
2421423	Tengo dos gatas.	8689161	איך האָב צוויי קעץ.
637467	Francia está en Europa Occidental.	8689263	פֿראַנקרײַך איז אין מערבֿ־אייראָפּע.
779092	Francia está en la Europa Occidental.	8689263	פֿראַנקרײַך איז אין מערבֿ־אייראָפּע.
8691295	Los odiadores van a odiar.	8691176	שׂונאים וועלן פֿײַנט האָבן.
8691295	Los odiadores van a odiar.	8691178	פֿײַנד וועלן פֿײַנט האָבן.
5990752	La palabra «cisgénero» se refiere a alguien que no es transgénero.	8696487	דאָס וואָרט „ציסמיניק‟ פֿאַררופֿט זיך אויף אַ מענטש וואָס איז נישט טראַנסמיניק.
343646	La puerta está abierta ahora.	8704015	די טיר איז יעצט אָפֿן.
1221986	Su nueva película es decepcionante.	8704035	זײַן נײַער פֿילם איז אַנטוישנדיק.
562245	Que la fuerza te acompañe.	8702426	זאָל דער כּח זײַן מיט דיר.
8348449	Esto es carne.	8718357	דאָס איז פֿלייש.
8297756	¿Eso es sangre?	8721203	צי איז דאָס בלוט?
4750984	No soy espía.	8722327	איך בין נישט קיין שפּיאָן.
4750984	No soy espía.	8722328	כ'בין נישט קיין שפּיאָן.
4750984	No soy espía.	8722329	איך בין נישט קיין שפּיאָנקע‎.
4750984	No soy espía.	8722330	כ'בין נישט קיין שפּיאָנקע‎.
2990198	La mayoría de la gente es idiota.	8722402	ס'רובֿ מענטשן זענען אידיאָטן.
456396	La mayoría de la gente está de acuerdo.	8722398	ס'רובֿ מענטשן זענען מסכּים.
5067904	Irán no es Iraq.	8722339	איראַן איז נישט איראַק.
8667077	Ya soy todo un experto.	8724687	איך בין שוין אַ מבֿין.
8680167	Tú también puedes.	8724697	דו קענסט אויך.
8729967	No volveremos a la normalidad porque la normalidad era el problema.	8729992	מיר וועלן זיך נישט אומקערן צו דער נאָרמאַלקייט, ווײַל די נאָרמאַלקייט איז געווען די פראָבלעם.
1068612	Todo está bien ahora.	8733414	יעצט איז אַלץ אין אָרדענונג.
1068611	Ahora está todo bien.	8733414	יעצט איז אַלץ אין אָרדענונג.
1211321	Ahora todo está en orden.	8733414	יעצט איז אַלץ אין אָרדענונג.
2182502	Ahora todo va bien.	8733414	יעצט איז אַלץ אין אָרדענונג.
2182502	Ahora todo va bien.	8733413	איצט איז אַלץ אין אָרדענונג.
1068612	Todo está bien ahora.	8733413	איצט איז אַלץ אין אָרדענונג.
1068611	Ahora está todo bien.	8733413	איצט איז אַלץ אין אָרדענונג.
1211321	Ahora todo está en orden.	8733413	איצט איז אַלץ אין אָרדענונג.
6670372	No tenía ninguna razón para hacerlo.	8733473	איך האָב נישט געהאַט קיין סיבה דאָס צו טאָן.
1292320	¡Sos un canalla!	8734187	דו ביסט אַ ימח־שמוניק!
8734200	Quiero comprar una casa.	8724303	איך וויל קויפֿן אַ הויז.
8734200	Quiero comprar una casa.	8361194	כ'וויל קויפֿן אַ שטוב.
8734200	Quiero comprar una casa.	8361193	כ'וויל קויפֿן אַ הויז.
3138599	Estoy en Internet.	8735354	איך בין אויפֿן אינטערנעט.
3138599	Estoy en Internet.	8735350	איך בין אויף דער אינטערנעץ.
6928428	Aprecio tus esfuerzos.	8735381	איך שאַץ אָפּ דײַנע באַמיִונגען.
6928428	Aprecio tus esfuerzos.	8735382	איך שאַץ אָפּ דײַנע באַמיאונגען.
6928428	Aprecio tus esfuerzos.	8735379	איך שאַץ אָפּ דײַנע טירחות.
8746218	Tengo tres hermanos y cuatro hermanas.	8746240	איך האָב דרײַ ברידער און פֿיר שוועסטער.
8747003	Así es cómo Bernie aún puede ganar.	8747066	אָט ווי בערני קען נאָך געווינען.
638262	¡Ya basta!	8749762	גענוג שוין!
1609085	¡Basta ya!	8749762	גענוג שוין!
8753909	Donald Trump es un mentiroso patológico.	8749262	דאָנאַלד טראָמפּ איז אַ פּאַטאָלאָגישער ליגנער.
8761625	Esta manzana es roja.	7927751	דער עפּל איז רויט.
8769281	¡Oh, sí, cógeme!	8679017	אוי יאָ, טרען מיך!
8769281	¡Oh, sí, cógeme!	8679018	אוי יאָ, שטופּ מיך!
1625224	Por favor, hable un poco más despacio.	8766165	זײַט אַזוי גוט, רעדט אַ ביסל פּאַמעלעכער.
8628591	Si puede leer esto, ¡váyase a casa!	8771417	אויב איר קענט דאָס לייענען, גייט אַהיים!
8628592	Si pueden leer esto, ¡váyanse a casa!	8771417	אויב איר קענט דאָס לייענען, גייט אַהיים!
8628589	Si puedes leer esto, ¡vete a casa!	8771412	אויב דו קענסט דאָס לייענען, גיי אַהיים!
8771783	Soy un genio muy estable.	8771653	איך בין זייער אַ סטאַבילער גאָון.
2063054	¿Cuál es la capital de Hungría?	8772261	וואָס איז די הויפּטשטאָט פֿון אונגאַרן?
8774538	¿Acaso Dios es gay?	8774516	גאָט איז גיי?
8774538	¿Acaso Dios es gay?	8774519	צי איז גאָט גיי?
599036	Me gusta leer.	8774966	איך האָב ליב צו לייענען.
1189211	Me gusta trabajar.	8774967	איך האָב ליב צו אַרבעטן.
8776031	Berlusconi es un pedazo de mierda.	8595206	בערלוסקאָני איז אַ שטיק דרעק.
5087609	La naturaleza no conoce límites.	8776853	די נאַטור קענט נישט קיין גרענעצן.
8779579	La naturaleza es fascinante.	8776897	די נאַטור איז פֿאַרכאַפּנדיק.
740567	Tiene mucho dinero.	8782560	זי האָט אַ סך געלט.
8787060	En Australia hay koalas.	8787237	ס'איז פֿאַראַן קאָאַלעס אין אויסטראַליע.
8793177	La reina debe morir.	8142685	די מלכּה מוז שטאַרבן.
3762248	El demonio está muerto.	8800412	דער שד איז טויט.
8801751	Donald Trump le da mala fama a la mierda.	8801837	דאָנאַלד טראָמפּ לאָזט אויף דרעק אַ שם־רע.
3762248	El demonio está muerto.	8802236	דער דעמאָן איז טויט.
8626325	Comí arroz.	8105062	איך האָב געגעסן רײַז.
8626336	Comía arroz.	8105062	איך האָב געגעסן רײַז.
4553809	Tenemos un jardín delante de nuestra casa.	8802651	מיר האָבן אַ גאָרטן פֿאַר אונדזער הויז.
8788699	Donald Trump les da mala fama a los cobardes.	8802690	דאָנאַלד טראָמפּ לאָזט אויף טרוסן אַ שם־רע.
1355604	La mesa es verde.	8803525	דער טיש איז גרין.
2137924	La montaña es verde.	8803541	דער באַרג איז גרין.
8799097	Ellos beben leche.	8805109	זיי טרינקען מילך.
8808631	Las vidas negras importan.	8808626	אַפֿראָאַמעריקאַנער לעבנס זענען וויכטיק.
5106928	¿Dónde está mi peine?	8814786	וווּ איז מײַן קעמעלע?
5106928	¿Dónde está mi peine?	8814787	וואו איז מײַן קעמעלע?
8790686	Tenemos hermosas flores en el jardín.	8814816	מיר האָבן שיינע בלומען אין גאָרטן.
2661253	Estoy viendo una jirafa.	8814822	איך זע אַ זשיראַף.
1080845	Tom es musulmán.	8814835	טאָם איז אַ מוסולמאַן.
5824514	Los gatitos son curiosos.	8817883	קעצלעך זענען נײַגעריק.
8809531	Las vidas negras son importantes.	8818360	שוואַרצהויטיקער לעבנס זענען וויכטיק.
8808631	Las vidas negras importan.	8818360	שוואַרצהויטיקער לעבנס זענען וויכטיק.
433632	¡No pasarán!	8818410	נאָ פּאַסאַראַן!
3987869	¿Soy talentoso?	8818966	איך בין טאַלאַנטירט?
994275	Ahora estoy cansado.	8819241	איך בין איצט מיד.
8820592	Mi frase es original.	8821228	מײַן זאַץ איז אָריגינעל.
4075441	"¿Por qué estás estudiando húngaro?" "Porque está ahí."	8822385	„פֿאַרוואָס לערנסטו זיך אונגאַריש?‟ „ווײַל ס'איז פֿאַראַן.‟
1977485	¿Conoces el arca de Noé?	8825840	צי קענסטו די תּבֿה?
8826465	Tengo muchas razones.	8826459	איך האָב אַ סך סיבות.
8826465	Tengo muchas razones.	8826458	כ'האָב אַ סך סיבות.
8826634	Las vidas palestinas importan.	8825246	פּאַלעסטינער לעבנס זענען וויכטיק.
8828755	Odio y amo.	8828751	איך האָב פֿײַנט און האָב ליב.
